,created,handle,text,tweet_id
610,Tue Jan 17 18:28:41 +0000 2017,ETRO,The images used in this collection evolved from Kean’s fascination with mountains #ETROSkyIsTheLimit https://t.co/clGsp2BU0u,821424018280562690
611,Tue Jan 17 18:14:57 +0000 2017,ETRO,Materials this season are the product of free experimentation with a focus on rich tactile sensation. #ETROSkyIsTheLimit https://t.co/5q2ff6XLBW,821420558386692099
612,Tue Jan 17 18:00:56 +0000 2017,ETRO,"The bucks, bears and wolves are trusted friends and familiar characters. #ETROSkyIsTheLimit #ThinKean https://t.co/ZaDu54VvgP",821417031295713281
613,Tue Jan 17 17:48:51 +0000 2017,ETRO,#ETROSkyIsTheLimit: Men’s Fashion Show Autumn Winter 2017/18 #ETROMan https://t.co/qbtMZfGbMr,821413991603900418
614,Mon Jan 16 14:42:32 +0000 2017,ETRO,Join Kean on an ascent to the summit w/ a collection inspired by myths of the mountains. Which legends inspire you most? #ETROSkyIsTheLimit https://t.co/QkIpv7S2a2,821004714913447937
615,Mon Jan 16 13:44:00 +0000 2017,ETRO,Thank you so much for joining us @annadellorusso #ETROSkyIsTheLimit,820989985650249728
616,Mon Jan 16 13:28:12 +0000 2017,ETRO,:) @moriyasatoshi @SENSE_official #ETROSkyIsTheIimit,820986009454313472
617,Mon Jan 16 13:20:19 +0000 2017,ETRO,The show is about to begin! Visit https://t.co/DsEvYtNI7x to watch it live &amp; share your thoughts using the hashtag #ETROSkyIsTheLimit #MFW17,820984027406626823
618,Mon Jan 16 13:16:20 +0000 2017,ETRO,RT @NOWFASHION: Behind the scenes at @EtroOfficial. Discover more: https://t.co/m6AYvZXlu2  #MFW #ETROSkyIsTheLIMIT https://t.co/iMEiYsP9tA,820983023889944576
619,Mon Jan 16 13:07:08 +0000 2017,ETRO,The men's fashion show is about to begin!Watch it live on https://t.co/DsEvYtNI7x at 2pm CET and share your thoughts with #ETROSkyIsTheLimit https://t.co/arDcCbmQUb,820980709414305792
620,Mon Jan 16 13:05:38 +0000 2017,ETRO,Thanks for sharing @SHOWstudio 👾🚀 ✨  #ETROSkyIsTheLimit,820980330547052544
621,Mon Jan 16 13:03:51 +0000 2017,ETRO,Thanks for sharing @vinicioboutique 👾 🚀 ✨ #ETROSkyIsTheLimit,820979880703692801
622,Mon Jan 16 12:56:22 +0000 2017,ETRO,Step into Space and become a PaisleyNaut with Etro. . Watch the show live at 2pm CET on https://t.co/DsEvYtNI7x #ETROSkyIsTheLimit https://t.co/9R0eMAPVfF,820977999591907328
623,Mon Jan 16 12:47:25 +0000 2017,ETRO,Thanks for spreading the word @THELOVEMAGAZINE #ETROSkyIsTheLimit,820975743953960963
624,Mon Jan 16 12:39:12 +0000 2017,ETRO,Step into Space and become a PaisleyNaut with Etro. Watch the show live at 2pm CET on https://t.co/DsEvYtNI7x #ETROSkyIsTheLimit https://t.co/3632mEERIN,820973676430577664
625,Mon Jan 16 12:06:50 +0000 2017,ETRO,PaisleyNaut Space: welcome to the void #ETROSkyIsTheLimit https://t.co/qvtDdZINYE,820965533856202753
626,Mon Jan 16 11:27:38 +0000 2017,ETRO,@THEFASHIONPOST #ETROSkyIsTheLimit,820955666437259264
627,Mon Jan 16 09:12:22 +0000 2017,ETRO,The Show is starting! Join us today at 2pm (CET) for the men’s #AW1718 show. Share your thoughts using the hashtag #ETROSkyIsTheLimit https://t.co/GMCAZr3z5y,820921625205997569
628,Sun Jan 15 11:36:42 +0000 2017,ETRO,1 day until the show! Join us tomorrow at 2pm (CET) for the men’s #AW17 show. Share your thoughts using the hashtag #ETROSkyIsTheLimit https://t.co/NNhMUWLL0J,820595560453382144
629,Sat Jan 14 14:24:36 +0000 2017,ETRO,2 days until the show! Join us on the 16th at 2pm (CET) for the men’s #AW17 show. Share your thoughts using the hashtag #ETROSkyIsTheLimit https://t.co/B8F7e2LaGE,820275428162146304
630,Fri Jan 13 17:19:43 +0000 2017,ETRO,3 days until the show! Join us on the 16th at 2pm (CET) for the men’s #AW17 show. Share your thoughts using the hashtag #ETROSkyIsTheLimit https://t.co/ZHtjbaxFaX,819957108011573250
631,Wed Jan 11 17:20:22 +0000 2017,ETRO,Actor Dev Patel sports the sharpest of retro-futurist colours and patterns from our spring summer 2017 men’s collection on @GQMagazine #ETRO https://t.co/scmjinQ3yn,819232498051936256
632,Mon Jan 09 20:32:46 +0000 2017,ETRO,"Military-inspired safari jacket that features a mix of embroidery, sequins and beads. The perfect item combines utility and style #ETROMan https://t.co/WnfOssVohZ",818556142121054208
633,Mon Jan 09 18:52:54 +0000 2017,ETRO,"Hand-painted design to bring an original twist to the look. Made from soft cotton, it’s the perfect piece to style up your look #ETROMan https://t.co/ITNMAF7zHK",818531006357585922
634,Mon Jan 09 18:17:19 +0000 2017,ETRO,Nature prints and optical effects bring a twist of originaly and elegance to your wardrobe. Discover the #SS17 on https://t.co/DsEvYtNI7x. https://t.co/fHAIoKxkLw,818522051313016832
635,Sat Jan 07 12:38:14 +0000 2017,ETRO,Classic and original designs feature colourful frames and paisley motifs. Discover the entire eyewear collection on https://t.co/DsEvYtNI7x https://t.co/ZeCTcG4dpq,817711942441848832
636,Fri Jan 06 17:43:13 +0000 2017,ETRO,"Oriental-inspired motifs to enhance the style with sophistication. Discover the new #SS17 on https://t.co/DsEvYtNI7x
#ETRO https://t.co/TTBKCMfCqs",817426305813770240
637,Fri Jan 06 10:40:04 +0000 2017,ETRO,"The perfect accessory to carry your essentials with style.
Discover the #SS17 on https://t.co/DsEvYtNI7x https://t.co/cRSGtG4ZmZ",817319817212530688
638,Wed Jan 04 14:09:58 +0000 2017,ETRO,"RT @VogueParis: See all the looks from the colorful @EtroOfficial Pre-Fall collection, inspired by Frida Kahlo: https://t.co/TNWJqzW3Sl htt…",816647867234451456
639,Mon Jan 02 15:33:43 +0000 2017,ETRO,#ViewVeronica: Monday with colour &amp; art. https://t.co/ySfzWIuDTC,815944166530318336
640,Mon Jan 02 15:00:38 +0000 2017,ETRO,"#ViewVeronica: I’m interested in fashion when it is conceived as 360°: linked to art, photography, architecture, history, jewellery... https://t.co/dAJajgwZzQ",815935839477895168
641,Mon Jan 02 14:03:35 +0000 2017,ETRO,#ViewVeronica: Inspiraton is essentially feeling things; it derives from a form of personal nourishment. https://t.co/HTv7OAtU1x,815921484560474112
642,Sun Jan 01 14:47:09 +0000 2017,ETRO,"A journey guided by the slow breath of time, an undated postcard, a suitcase abandoned on the train to Darjeeling. #ETRO #ETROFragrances https://t.co/Q5ZdwweQwq",815570058961362944
643,Sat Dec 31 23:00:07 +0000 2016,ETRO,"Well wishes for the new year to you all! Love, ETRO #ETRO #NYE",815331730798288897
644,Sat Dec 31 16:28:52 +0000 2016,ETRO,Opulent colours that breathe life into the all-over motifs. Discover the home collection now available on https://t.co/DsEvYtNI7x #ETROHome https://t.co/dQ025j7eoK,815233271772643328
645,Wed Dec 28 12:53:22 +0000 2016,ETRO,"#ThinKean: Atomic Mushroom, 2008 #ArtETRO https://t.co/UcR198bSVQ",814091875065954308
646,Mon Dec 26 14:50:12 +0000 2016,ETRO,Etro has a collection of 150 cashmere shawls dating from 1810 to 1880 inspiring the birth of its own Paisley. #ETRO #ArtOfPaisley https://t.co/3OJhr1DW2W,813396498536927232
647,Mon Dec 26 12:19:19 +0000 2016,ETRO,"Paisley, which has always been Etro’s iconic motif, has very ancient roots and a history that has unwound from East to West. 
#ArtOfPaisley https://t.co/fzitJyPDBl",813358530547826688
648,Mon Dec 26 10:06:32 +0000 2016,ETRO,The perfect accessory to bring a pop of colour to your winter wardrobe. Discover the entire collection on https://t.co/DsEvYtNI7x #ETROWoman https://t.co/EsyxRmOCZI,813325113286426624
649,Sun Dec 25 08:00:18 +0000 2016,ETRO,What do the holidays look like for you? Discover the fragrances collection on https://t.co/DsEvYtNI7x and happy holidays! #ETROFragrances https://t.co/0I6ymC5cLS,812930956336201728
650,Sat Dec 24 13:58:41 +0000 2016,ETRO,The autumn winter 2016/17 men's fashion show collection as seen on the cover of @HommesES #ETRO #ETROMan https://t.co/m6GjyHrPZA,812658761169039361
651,Fri Dec 23 16:00:30 +0000 2016,ETRO,Paisley unfurls its sensual beauty amidst the contours of an edgy new ramage design. #ETRO #ETROHome https://t.co/g8xjf3ZEBm,812327026606612480
652,Wed Dec 21 15:00:16 +0000 2016,ETRO,#ViewVeronica: I need the colour green on an everyday basis. I’d say that it’s a necessary colour for my life. https://t.co/Gb868E88uC,811587094648942592
653,Mon Dec 19 17:52:39 +0000 2016,ETRO,Discover our travel essentials by clicking the link in our bio and bring home the best of Milan with Etro.  #WanderingWithEtro #ETRO https://t.co/FBc3dgtPC5,810905698859175936
654,Mon Dec 19 17:40:27 +0000 2016,ETRO,Discover our favourite pieces to make the very most of adventuring in Milan. What are your must-have travel items? #WanderingWithEtro #ETRO https://t.co/0JJfIm1GY9,810902629668810753
655,Mon Dec 19 16:49:56 +0000 2016,ETRO,Etro loves its hometown! Where are your favourite holiday spots around Milan? #WanderingWithEtro #ETRO #ETROWoman https://t.co/Jq3Yk81abM,810889918591406081
656,Mon Dec 19 08:49:59 +0000 2016,ETRO,RT @ArodSpainMedia: Ahi va la nueva portada de @HommesES @EtroOfficial  #SvendeVries Foto Nacho Pinedo @SpainMediaES https://t.co/OHFLJjgCru,810769134363508736
657,Fri Dec 16 16:31:29 +0000 2016,ETRO,"Patchouly remains in the air and on the skin like a trace of rainbow: a magical reflection in a pond on a day of happiness. 
#ETROFragrances https://t.co/7punvwR8Xe",809798109144420352
658,Thu Dec 15 17:28:18 +0000 2016,ETRO,Milan's Etro Home Boutique on via Pontaccio is just waiting to be explored... #ETRO #ETROHome https://t.co/dNkNnSNlk4,809450019313119234
659,Thu Dec 15 15:04:32 +0000 2016,ETRO,"Still in the midst of Christmas shopping? Find the perfect gift at the Etro Home Boutique in via Pontaccio, Milan.
#ETRO #ETROHome https://t.co/YTYTf0BTTH",809413838839906304
660,Thu Dec 15 08:34:14 +0000 2016,ETRO,RT @NOWFASHION: Veronica Etro took muse Frida Kahlo as inspiration for the latest @EtroOfficial #PreFall17 collection: https://t.co/WKLZEje…,809315618046484480
661,Wed Dec 14 18:21:31 +0000 2016,ETRO,"#ThinKean: Playing broadens your horizons. When you play you keep things moving, so you can see things from another perspective… https://t.co/TIQ7moJZZx",809101025340690432
662,Wed Dec 14 17:50:56 +0000 2016,ETRO,"#ThinKean: A call for play is the loveliest gift to childhood, and thetension not to lose its meaning is the aspiration of great people. https://t.co/WzlEyHE9aN",809093330135040000
663,Wed Dec 14 16:46:15 +0000 2016,ETRO,"#ThinKean: I look up to fairy tales, to the myths of all cultures, from Gilgamesh, to Peter Pan, and to Munari, the eternal child… https://t.co/PrBJ7TSqF1",809077050778800128
664,Tue Dec 13 18:14:59 +0000 2016,ETRO,"The Etro historic archive continues to be a source of inspiration for today’s creations. 
#ETRO #ArtOfPaisley https://t.co/wxFiR5WnHZ",808736992330678273
665,Tue Dec 13 18:11:01 +0000 2016,ETRO,"Paisley, the frond of cashmere design from which the Etro tradition blossoms, is an ancient decoration, rich of meanings. #ArtOfPaisley https://t.co/XCKBpiSE2W",808735995025825792
666,Tue Dec 13 18:04:32 +0000 2016,ETRO,"The perfect accessory to enhance your winter look with style.
Discover the entire collection on https://t.co/DsEvYtNI7x https://t.co/3SL6j2RAXX",808734364569890816
667,Tue Dec 13 08:50:15 +0000 2016,ETRO,RT @VogueRunway: Frida Kahlo was the inspiration behind @EtroOfficial’s Pre-Fall 2017 collection. https://t.co/cmlDKBEoYr,808594872521424897
668,Mon Dec 12 17:51:50 +0000 2016,ETRO,Share your favourite holiday hot-spots around NYC with us in the comments. #WanderingWithEtro #ETRO #ETROMan https://t.co/prfeIw3DB1,808368779302412289
669,Mon Dec 12 17:33:59 +0000 2016,ETRO,Discover our favourite pieces to make the very most of adventuring in NYC. What are your must-have travel items? #WanderingWithEtro #ETRO https://t.co/gPknkOo1u1,808364285676097536
670,Mon Dec 12 17:25:42 +0000 2016,ETRO,Etro loves The City that Never Sleeps – where is your favourite place to be around NYC during the holiday season? #WanderingWithEtro #ETRO https://t.co/ZhKxtkfMtD,808362201962729472
671,Sun Dec 11 08:00:14 +0000 2016,ETRO,#ViewVeronica: What strikes me about the 90s is the sense of absolute freedom... freedom to be whatever you want. #AW1617 #moodboard https://t.co/xLuNlyjL0b,807857509557997569
672,Sat Dec 10 09:00:21 +0000 2016,ETRO,"Paisley is hypnotic; in the seed of a flower, an antidote to boredom and torpor flourishes... #ETRO #ETROFragrances #paisleyprint https://t.co/WEUe4s2yME",807510249859125248
673,Fri Dec 09 21:00:59 +0000 2016,ETRO,"Add a touch of luxurious old-school Etro glamour for sweet, Paisley-filled dreams. #Paisleyprint #ETROhome https://t.co/YzFbmbEfwE",807329219294490625
674,Fri Dec 09 16:09:07 +0000 2016,ETRO,"Add a touch of luxurious old-school Etro glamour for sweet, Paisley-filled dreams. #ETROhome https://t.co/FP9qcoT037",807255765723529216
675,Thu Dec 08 18:00:16 +0000 2016,ETRO,Paisley-fied jean rucksacks make for the perfect accessory for relaxed finery #ETRO #Resort2017 #Backpacklife https://t.co/EieKzKi00D,806921349130227712
676,Wed Dec 07 11:00:05 +0000 2016,ETRO,Feminine silhouettes are relaxed... colour-palettes made more vibrant. Discover the 2017 resort collection on https://t.co/DsEvYtNI7x https://t.co/QgCUbjruY2,806453220767858690
677,Tue Dec 06 18:28:45 +0000 2016,ETRO,Discover our favourite pieces to make the very most of adventuring in London #WanderingWithEtro #travelessentials #travelgoals #whatsinmybag https://t.co/HzxS0fyhxW,806203742857084928
678,Sun Dec 04 08:00:05 +0000 2016,ETRO,"“I celebrate myself, and sing myself, and what I assume you shall assume, for every atom belonging to me as good belongs to you.” #ThinKean https://t.co/H7wBoD4OI5",805320759539277824
679,Fri Dec 02 14:00:23 +0000 2016,ETRO,"Filled with made-to-measure furniture, accessories and textiles in Etro's iconic Paisley print. #ETRO #ETROHome https://t.co/XwD9ZdS4Fe",804686655298879488
680,Fri Dec 02 11:00:43 +0000 2016,ETRO,"Intricate floral tattoo printing and brocade pannels give black lace dresses the luxury treatment. 
@SchonMagazine https://t.co/BzcIFzdzHq",804641440257208321
681,Thu Dec 01 17:02:12 +0000 2016,ETRO,"Adorned with silver Paisley foliage, Io, Myself evokes the frozen Tartar nights spent under the shelter of yurts. 
#ETROFragrances https://t.co/ETtPauk6HJ",804370021506052096
682,Wed Nov 30 15:00:27 +0000 2016,ETRO,Etro's pocket square is the perfect accessory to add a touch of colour and old-school Paisley glamour to your look. #ETRO #ETROMan https://t.co/SUI2k5JszU,803976994459385856
683,Wed Nov 30 13:27:03 +0000 2016,ETRO,Traditional designs with a modern twist. Pocket squares make for the perfect accessory for the festive season. #ETRO #ETROMan https://t.co/tB1dB7lhAG,803953491676954624
684,Wed Nov 30 12:00:30 +0000 2016,ETRO,"Over the years the cashmere design has been illuminated,  overlapped, enlarged or reduced to its original essence.
#ETRO #ArtOfPaisley https://t.co/WuSjfJVZ37",803931708181610496
685,Tue Nov 29 17:38:36 +0000 2016,ETRO,Bring home the best of Berlin. Discover Etro’s must-have travel essentials for making the most of a trip to Bärlin. #WanderingWithEtro #ETRO https://t.co/bCaxpqQapF,803654407799898112
686,Tue Nov 29 17:09:58 +0000 2016,ETRO,Discover our favourite pieces to make the very most of adventuring in Berlin. What are your must-have travel items? #WanderingWithEtro #ETRO https://t.co/ZwGK2R3mru,803647203197657088
687,Tue Nov 29 15:21:50 +0000 2016,ETRO,Bring home the best of Berlin with Etro. #WanderingWithEtro #ETRO #ETROMan https://t.co/oj9fcc5hAk,803619989164961792
688,Sun Nov 27 08:00:54 +0000 2016,ETRO,@Albertoortizrey has his eyes on the prize: rugged yet refined frames from the #AW1617 Which pair are your favourite? #ETRO #ETROEyewear https://t.co/7GMqCygS9w,802784249757712385
689,Sat Nov 26 09:00:41 +0000 2016,ETRO,American beauty @ChloeLukasiak shines in a total look from the 2016/2017 autumn winter fashion show collection. #ETRO #ETROWoman https://t.co/bavbs3ldu4,802436906902556672
690,Fri Nov 25 17:01:17 +0000 2016,ETRO,"Rustic, romantic and radical. Get to know the prized details and tactile quality of the #AW1617 @GQMagazine China
#ETRO #ETROMan https://t.co/3w8mpYA6wZ",802195465500561408
691,Fri Nov 25 14:14:15 +0000 2016,ETRO,"Marquetry is composed of sweet notes of amber, liqueur labdanum, musk and vanilla: a talisman for the heart and mind. #ETROFragrances https://t.co/QTmkGuhxy3",802153428751384577
692,Thu Nov 24 18:05:25 +0000 2016,ETRO,"19th century Paisley: revisited. Welcome to the Etro's sensual, modern iteration of this iconic symbol #ETRO #ETROHome https://t.co/Mr4bv8071y",801849214489739264
693,Thu Nov 24 10:04:01 +0000 2016,ETRO,😎 https://t.co/u00kSTlw32,801728066498203648
694,Wed Nov 23 15:53:18 +0000 2016,ETRO,"Volumes are unbound, shoulders are soft, trousers have free and easy fit, perfect for young men adventuring through the wilderness. @GQKOREA https://t.co/YSVghM1gy9",801453581329170432
695,Wed Nov 23 15:51:47 +0000 2016,ETRO,"RT @mytheresa_com: The brighter, the better: @EtroOfficial #FW16 makes it a pleasure to wrap up warm this season-&gt; https://t.co/08ROLvYD2d…",801453197533597696
696,Tue Nov 22 16:15:40 +0000 2016,ETRO,"Discover the Men's Autumn Winter 2016/2017 Shoes Collection on https://t.co/DsEvYtNI7x
#ETRO #ETROMan #AW1617 https://t.co/txJgdI5HCE",801096820600557568
697,Mon Nov 21 18:07:34 +0000 2016,ETRO,Leather motorcycle jackets get the luxury treatment with brocade panels and intricate floral tattoo-printing. @ELLETurkey https://t.co/Scth30QB4R,800762594902478849
698,Mon Nov 21 17:51:34 +0000 2016,ETRO,"RT @MATCHESFASHION: Winter florals, free-flowing fabrics and a grungier, 1990's vibe - discover @EtroOfficial's #AW16 collection now. https…",800758569398390784
699,Sun Nov 20 12:00:35 +0000 2016,ETRO,"Over time, Etro has played with Paisley in innumerable ways.
#ETRO #ArtOfPaisley https://t.co/RMpyUAedgM",800307849851236352
700,Sun Nov 20 08:00:29 +0000 2016,ETRO,"Nature motifs cascade across this embroidered shawl.
Discover the entire #AW1617 on https://t.co/DsEvYu5iZ5
 #ETRO #ETROWoman https://t.co/KAK7Gc43BJ",800247426888048640
701,Sat Nov 19 17:00:43 +0000 2016,ETRO,Streetstyle maven @TweetNinaSuess perfectly embodies the effortless attitude of the 2016/2017 Autumn Winter collection #ETRO #ETROWoman https://t.co/tyYwVlA1h0,800020996786884609
702,Sat Nov 19 09:01:10 +0000 2016,ETRO,@flo_tweet sporting a pumpkin and an iconic paisley dress from the 2016/2017 autumn winter collection #ETRO #ETROWoman #ETROCelebs https://t.co/dZup2Ft76j,799900311611707392
703,Fri Nov 18 15:01:00 +0000 2016,ETRO,The the gorgeous @nicolerichie was featured on https://t.co/FBC4DuyqzX wearing a luxurious velvet dress from the #AW1617. #ETRO https://t.co/1QLn5SH3H2,799628478320615424
704,Fri Nov 18 11:58:58 +0000 2016,ETRO,"Gestures turn into exciting new discoveries. New Tradition is as exciting as it is secure, modern while firmly rooted in its deep history. https://t.co/e2tbc6kMgN",799582667524059136
705,Thu Nov 17 16:19:27 +0000 2016,ETRO,An artful contrast between the raw and the decorative is essential to this season’s aesthetic. @ELLETurkey https://t.co/mRSTvn9ZCT,799285834537111552
706,Wed Nov 16 18:13:47 +0000 2016,ETRO,@gq_germany has bestowed @BillMurray with “Legendary Man” award as part of Men of the Year lineup. Murray in a velvet suit from the #AW1617 https://t.co/Qvy4yIgqU9,798952217222914048
707,Tue Nov 15 18:29:39 +0000 2016,ETRO,"Bring home the best of Paris. Discover the must-have travel essentials for making the most of a trip to la Ville Lumière.
#WanderingWithEtro https://t.co/Ueh9LInhbm",798593825157632000
708,Tue Nov 15 17:28:42 +0000 2016,ETRO,"Discover our favourite pieces to make the very most of adventuring in Paris. What are your ultimate travel essentials?
#WanderingWithEtro https://t.co/H2wb2KxOKZ",798578484109000704
709,Tue Nov 15 15:02:58 +0000 2016,ETRO,"From the lights of the Eiffel Tower, to the small, winding streets of Montmartre; bring home the best of Paris with Etro.
#WanderingWithEtro https://t.co/mSB0LwZl0R",798541812340142081
710,Mon Nov 14 18:05:12 +0000 2016,ETRO,"Geometric, colourful prints decorate this 100% silk pocket square. 
Discover the #AW1617 on https://t.co/DsEvYtNI7x
#ETRO #ETROMan https://t.co/mVk72lGB4H",798225281437855744
711,Mon Nov 14 17:25:38 +0000 2016,ETRO,Tradition and modernity come together to create the perfect accessory for the beginning of this festive season. #ETRO #ETROMan https://t.co/bPQWmzpQEC,798215324206186496
712,Sun Nov 13 08:00:07 +0000 2016,ETRO,"A chromatic revelation of strawberry red, muscat purple, sage green and tropical orange. #ETRO #ETROHome https://t.co/NlykvnV8c8",797710623266209792
713,Sat Nov 12 10:09:35 +0000 2016,ETRO,"RT @LauraPausini: Presenting my new album #LauraXmas #LauraNavidad ❄️
https://t.co/cbfhDfVLrI 
https://t.co/A1UwatF2hb 
https://t.co/U4C5gH…",797380816556949504
714,Sat Nov 12 09:00:32 +0000 2016,ETRO,"Layers of knitwear, luxe velvets &amp; tartan details.Explore the Autum Winter 16/17 collection https://t.co/t6RrG9IoZD #ETRO #ETROWoman #AW1617 https://t.co/W5S0gL0Agq",797363436946657280
715,Fri Nov 11 09:05:25 +0000 2016,ETRO,"Etro's Eau de Toilette, Marquetry, opens up to tender horizons of happiness. As seen in @MarieClaire_it
#ETRO #ETROFragrances https://t.co/vpj5KrxDOv",797002277299093504
716,Thu Nov 10 17:15:48 +0000 2016,ETRO,"Last night the #DisaronnoWearsEtro event took over the Etro Boutique in Ginza, Tokyo. @Disaronno_ita https://t.co/819mtbZaoW",796763301690621956
717,Thu Nov 10 08:23:58 +0000 2016,ETRO,RT @Harrods: Inject a touch of boho glamour to your wardrobe with @EtroOfficial. https://t.co/abDTlm1NxS https://t.co/N27nbfsqSF,796629461592580096
718,Wed Nov 09 15:27:55 +0000 2016,ETRO,RT @NOWFASHION: The unique elegance &amp; style of @EtroOfficial to (re)discover with the Fall/Winter 2016 #menswear collection: https://t.co/K…,796373760508981249
719,Wed Nov 09 15:23:59 +0000 2016,ETRO,The essentially seasonless collection is as ready for a day under the sweet rays of the autumn sun as it is for chilly evenings. @VogueKorea https://t.co/ussY1g8dMu,796372771869720576
720,Tue Nov 08 16:05:08 +0000 2016,ETRO,"Supremely crafted cashmeres and fuzzy mohair wools make the Autumn Winter collection delectably cozy. 
Magazine: @EsquireEs
#ETRO #ETROMan https://t.co/I8jzs8nXu1",796020740629860354
721,Mon Nov 07 18:23:13 +0000 2016,ETRO,A mix of colourful prints decorates this soft silk scarf with originality. Discover the Autumn Winter Collection on https://t.co/DsEvYtNI7x https://t.co/AThldGRZgG,795693101583126528
722,Sun Nov 06 08:00:15 +0000 2016,ETRO,Boundaries are broken and a luxurious yet relatable aesthetic is born. As seen in @elle_es  #ETRO #ETROWoman #ETROEditorials https://t.co/GEOKaJ9jUf,795173938397671424
723,Sat Nov 05 16:34:24 +0000 2016,ETRO,"A bouquet of orange flowers and roses picked in the morning. Etro's Eau De Toilette Vicolo Fiori as seen in @Elle_ru 
#ETRO #ETROFragrances https://t.co/qeLzjiSvwM",794940941455020032
724,Fri Nov 04 15:44:06 +0000 2016,ETRO,"Oversized thick wool plaid coats are street-ready, while their reverse side with embroidered jacquards are evening perfect. @FlauntMagazine https://t.co/pIn0fD0hNG",794565894043222016
725,Thu Nov 03 17:05:48 +0000 2016,ETRO,Echoes of Indian opulence sink into the velvets. #ETRO #ETROHome https://t.co/O6vYrn3F19,794224066433585154
726,Thu Nov 03 13:58:26 +0000 2016,ETRO,"Prints this season are an ode to Etro’s famous Paisley, as seen in @NumeroTOKYO #ETRO #ETROWoman #ETROEditorials https://t.co/HCv0eLRx0M",794176916261601280
727,Wed Nov 02 17:32:39 +0000 2016,ETRO,"raditional patterns are old-school masculine, even preppy, but newly calibrated with a bucolic mood. #ETROMan @EsquireEs https://t.co/GOabkyE3mG",793868436782841856
728,Wed Nov 02 16:24:03 +0000 2016,ETRO,Exceptional craftsmanship is made finer still by the effortless attitude that mark each piece. #ETRO's women's #AW1617 @DeparturesMag https://t.co/wgR8U7AT50,793851171647655936
729,Wed Nov 02 09:51:42 +0000 2016,ETRO,"RT @Rio_Soul: Presence is key •
#NorthofMAN •
@_Yah_Yah ¥ @EtroOfficial ¥ @MarchonEyewear •
Framed by… https://t.co/wfcHxouTRz",793752437622509568
730,Tue Nov 01 19:00:46 +0000 2016,ETRO,Hit the road with a bag that's ready for the adventure ahead. Visit https://t.co/DsEvYtNI7x to find the boutique nearest to you #ETRO https://t.co/HWy83fNRtA,793528225381113856
731,Tue Nov 01 09:00:30 +0000 2016,ETRO,Have you discovered the men's #AW1617 collection? Discover the collection in Etro Boutiques worldwide on on https://t.co/DsEvYtNI7x #ETRO https://t.co/UcuVZmMH5m,793377161788944385
732,Mon Oct 31 16:51:49 +0000 2016,ETRO,@FashionweekNYC feel free to drop us a line at social@etro.com,793133387582173185
733,Mon Oct 31 13:00:50 +0000 2016,ETRO,@GiGiHadid graces the pages of @voguejp in a dress from the #AW1617 photographed by Luigi and Iango and styled by @annadellorusso https://t.co/AdyPLzWYcI,793075257980616704
734,Mon Oct 31 11:15:12 +0000 2016,ETRO,"Travels into the deepest realms of fantasy.
#ETRO #ETROHome https://t.co/Yw8EjZ2Ogp",793048671252275200
735,Mon Oct 31 09:19:06 +0000 2016,ETRO,RT @Natalieoffduty: NEW POST. Black out in @EtroOfficial: https://t.co/avcCXdsAV7 https://t.co/A1iRoQAFDV,793019456163352576
736,Sun Oct 30 19:00:09 +0000 2016,ETRO,"Full-blown patchouli.
#ETRO #ETROFragrances https://t.co/gvGL2iXs7o",792803292736815106
737,Sun Oct 30 08:00:05 +0000 2016,ETRO,"Fragrant fire.
#ETRO #ETROFragrances https://t.co/trpbPESENU",792637183014371328
738,Fri Oct 28 10:02:49 +0000 2016,ETRO,"Discover the Men's Autumn Winter 2016/2017 Shoes Collection on https://t.co/DsEvYu5iZ5
#ETRO #ETROMan #AW1617 https://t.co/FkyyZjTClv",791943293403660292
739,Fri Oct 28 09:22:53 +0000 2016,ETRO,"Discover the Men's Autumn Winter 2016/2017 Shoes Collection on https://t.co/DsEvYu5iZ5
#ETRO #ETROMan #AW1617 https://t.co/O7dLIV4wZw",791933243939368961
740,Thu Oct 27 14:56:32 +0000 2016,ETRO,"#DisaronnoWearsEtro event has taken over the Etro Boutique on Old Bond Street, London. @Disaronno_UK https://t.co/Lk3Wt61V1B",791654823280144384
741,Tue Oct 25 16:23:34 +0000 2016,ETRO,"Meet #ViewVeronica, the series in which Veronica Etro takes you behind the scenes. What qualities do the Etro woman in your life possess? https://t.co/h0dANOUlFg",790951949646651400
742,Tue Oct 25 07:12:03 +0000 2016,ETRO,RT @TheFashionCourt: Nicole Richie wore a colorful #ETRO Fall 2016 v-neck burnout gown at the Environmental Media Awards on Saturday night.…,790813154351677440
743,Mon Oct 24 17:05:30 +0000 2016,ETRO,"The #AW1617 Women's Collection is a contrast between the raw and the decorative. @TweetNinaSuess by @LinaTeschPhoto 
#ETRO #ETROWoman https://t.co/NemhrKH8lR",790600114972848129
744,Mon Oct 24 10:20:07 +0000 2016,ETRO,"Vetiver hyperbole.
#ETRO #ETROFragrances https://t.co/J8rTN6yY3I",790498094727192576
745,Sun Oct 23 09:50:34 +0000 2016,ETRO,RT @vogue_italia: Si è tenuto ieri sera il lancio della nuova limited edition #DISARONNOWEARSETRO @Disaronno_ita @EtroOfficial https://t.co…,790128269857288193
746,Sun Oct 23 07:00:06 +0000 2016,ETRO,"Supremely natural.
#ETRO #ETROFragrances https://t.co/JOMWuQxfTf",790085372046938113
