,created,handle,text,tweet_id
104,Tue Jan 30 15:00:30 +0000 2018,KENZO,"Share a moment with #AlexZhangHungtai, Jessica Henwick (@jhenwick), and #KikoMizuhara, the actors of YO! MY SAINT, a film directed by #AnaLilyAmirpour for @Kenzo's Spring/Summer 2018 #KENZOSS18 https://t.co/zuaRqXkXOE https://t.co/LiHNhrh7hZ",958354237334966272
105,Tue Jan 30 12:00:28 +0000 2018,KENZO,"And you, what is your favorite karaoke song? #YOMYSAINT #KENZOSS18 https://t.co/SlPEcDEYXz https://t.co/hYJ6MEZPI2",958308932979748864
106,Mon Jan 29 17:00:03 +0000 2018,KENZO,"Jessica Henwick (@jhenwick), the muse in YO! MY SAINT, a film directed by #AnaLilyAmirpour with music by @KarenO for @Kenzo's Spring/Summer 2018. https://t.co/3pQDDfLr50 https://t.co/UM3EPDvZlU",958021935253901312
107,Mon Jan 29 15:00:14 +0000 2018,KENZO,"The exclusive vinyl of ""YO! MY SAINT"", the iconic song composed by @KarenO for Kenzo's Spring/Summer 2018 campaign film, is now available in stores and on https://t.co/qzthPpTccq. Also available on all music streaming platforms including Spotify and Apple Music. #KENZOSS18 https://t.co/gGdVP2LUEI",957991783354503169
108,Mon Jan 29 12:00:02 +0000 2018,KENZO,"Red fever with this #KENZOSS18's dress, here worn by our muse Jessica Henwick (@jhenwick) in #YOMYSAINT, Kenzo's Spring/Summer 2018 film campaign. https://t.co/sSiufc5oTG https://t.co/lN7avcpfgx",957946433050742784
109,Sun Jan 28 17:00:03 +0000 2018,KENZO,Look 29 from Women’s Fall/Winter 2018 is all about this soft purple color. Visit https://t.co/PtTh1uATN8 to see all the looks. 📸 Priscillia Saada #KENZOFW18 https://t.co/MQlWDgLZYn,957659548038377472
110,Sun Jan 28 15:00:02 +0000 2018,KENZO,Seen backstage: the new #KENZOFW18 women's bags come in thress pastel colors and transparent floral beadings. Visit https://t.co/7Xh4WeL9lB to see all the looks. 📸 Priscillia Saada #KENZOFW18 https://t.co/P0s3MKC1Xk,957629345471791104
111,Sun Jan 28 12:00:01 +0000 2018,KENZO,Women’s Fall/Winter 2018 is all about leather. Visit https://t.co/BfTTnZvOrG to see all the looks. 📸 Priscillia Saada #KENZOFW18 https://t.co/t2JzgnGlPj,957584043079536642
112,Sat Jan 27 17:00:03 +0000 2018,KENZO,Flowers power with these dresses from the FW18 women's collection. Visit https://t.co/L9J4Hx1Mix to see all the looks. 📸 Priscillia Saada #KENZOFW18 https://t.co/WH39iuu5IL,957297159652696065
113,Sat Jan 27 15:00:02 +0000 2018,KENZO,Discover the new Kenzo women's bags with transparent floral beading on https://t.co/HxEEUXkRIq 📸 Priscillia Saada #KENZOFW18 https://t.co/nHInUK7z51,957266957958615043
114,Sat Jan 27 12:00:01 +0000 2018,KENZO,"For Fall/Winter 2018, Men’s bags take shape through cross body metallic souvenir pouches.  Visit https://t.co/i1lfPlRLL7 to see all the looks. 📸 Priscillia Saada #KENZOFW18 https://t.co/DznvGsAZ55",957221654958141440
115,Fri Jan 26 17:00:04 +0000 2018,KENZO,Keep smiling with KENZO's FW18 collection !  Visit https://t.co/F2xIZYg4zI to see all the looks. 📸 Priscillia Saada #KENZOFW18 https://t.co/Ld1gJF1G8d,956934775020904451
116,Fri Jan 26 15:00:03 +0000 2018,KENZO,Dresses with movie poster for this collection celebrating the inspiration from strong women and men on screen. Visit  https://t.co/awODQR7VUU to see all the looks ! 📸 Priscillia Saada #KENZOFW18 https://t.co/vsHy0XFOHO,956904574039789569
117,Fri Jan 26 12:00:02 +0000 2018,KENZO,Clashing prints and colors for men's coats from KENZO's FW18 collection. Visit https://t.co/PYs1xfNobr to see all the looks. 📸 Priscillia Saada #KENZOFW18 https://t.co/7gSO9WPzzj,956859271894982656
118,Thu Jan 25 16:00:23 +0000 2018,KENZO,"Discover the vibrant prints of the Fall/Winter 2018 Women’s collection, on the runway last Sunday. Visit https://t.co/WOxbf29V58 to see all the looks. 📸    Priscillia Saada #KENZOFW18 https://t.co/vYcvZEuDK9",956557369009430528
119,Thu Jan 25 13:00:03 +0000 2018,KENZO,"Beautiful portraits from the #KENZOFW18 Women and Men's show. 
Makeup by @MACcosmetics 
Skincare by @EmbryolisseUSA 
Nails by @Inglot 
Hair by @lorealparis https://t.co/HTJoJaJeRr",956511986027782150
120,Thu Jan 25 11:58:12 +0000 2018,KENZO,Discover the KENZO Men &amp; Women's Fall/Winter 2018 show : https://t.co/Ux2CzBfWpO,956496422970544134
121,Wed Jan 24 18:00:22 +0000 2018,KENZO,Backstage of the Kenzo Men’s Fall/Winter 2018 show: the collection features high-waisted pants with shrunken sweater vests and extrovert outerwear. Discover all the looks on https://t.co/O8H7Yci8kK. 📸    Priscillia Saada #KENZOFW18 https://t.co/jD31slF7Xe,956225175229517824
122,Wed Jan 24 17:00:24 +0000 2018,KENZO,Florals have always been a major inspiration at KENZO. Carol Lim and Humberto Leon revisited them as a bold print for Women’s Fall/Winter 2018 runway collection. Visit https://t.co/IgCuxJYJ6y to see all the looks. 📸    Priscillia Saada #KENZOFW18 https://t.co/8fQpBcdsou,956210083251310593
123,Wed Jan 24 16:00:03 +0000 2018,KENZO,Men’s Fall/Winter 2018 collection features waxed cotton trenches in traditional colors and a pop of turquoise. Visit https://t.co/0Hj7XEuYM6 to see all the looks 📸 Priscillia Saada #KENZOFW18 https://t.co/NBOBtXueRk,956194898776031235
124,Wed Jan 24 15:00:21 +0000 2018,KENZO,Accessories for Women’s Fall/Winter 2018 are spun from the same wheel as their ready-to-wear counterparts: classic frame evening bags in colored silk jacquards and transparent floral beading 💎 #KENZOFW18 https://t.co/jDqZHDGY76,956179874070302720
125,Wed Jan 24 13:37:36 +0000 2018,KENZO,"Keeping with the flashback to 1998, Carol Lim and Humberto Leon styled the looks with relevant archive pieces and customized the delicate floral motifs from old prints for the Men and Women’s Fall/Winter 2018 runway collection https://t.co/zFunEi9OQL #KENZOFW18 https://t.co/kiUp3USXgg",956159049573289984
126,Wed Jan 24 12:00:20 +0000 2018,KENZO,Men's Fall/Winter 2018 collection fuses the heritage and modern by twisting classics and clashing prints and colors. See all the looks on https://t.co/YrqvGQx74m. #KENZOFW18 https://t.co/tTpIJL0rgh,956134572269473792
127,Wed Jan 24 11:08:39 +0000 2018,KENZO,« One of the most influential inspirations for us is cinema. » KENZO's creative directors Carol Lim and Humberto Leon on KENZO’s Men and Women Fall/Winter 2018 collection 📸 Priscillia Saada https://t.co/P5sv643c91,956121565107769344
128,Tue Jan 23 15:47:28 +0000 2018,KENZO,Kenzo Fall 2018 Ready-to-Wear Fashion Show on @VogueRunway https://t.co/3t5PpZERor,955829343435010048
129,Tue Jan 23 14:08:50 +0000 2018,KENZO,Kenzo Fall 2018 Menswear Fashion Show on @VogueRunway https://t.co/iPbyRZaRJ7,955804520654786560
130,Tue Jan 23 13:30:35 +0000 2018,KENZO,"RT @pretareporter: .@Kenzo's magical movie night at #ParisFashionWeek was the stuff ""Dreams"" are made of: https://t.co/dFQKSoTBms",955794893795942400
131,Tue Jan 23 13:30:26 +0000 2018,KENZO,"RT @Dazed: See all the melodrama at @kenzo AW18 show:
https://t.co/Qwn5T3gBfW https://t.co/io2dk873gV",955794858249244672
132,Tue Jan 23 13:30:07 +0000 2018,KENZO,RT @Strategies: .@kenzo lance sa collection printemps/été avec Yo! My Saint &gt;&gt; https://t.co/dnJa91ITPv https://t.co/Fle5UBdX8l,955794778326732800
133,Tue Jan 23 13:29:32 +0000 2018,KENZO,RT @wwd: .@kenzo designers held their coed fashion show on a movie set: https://t.co/zuzpNNajkh https://t.co/x9kG8HpDFB,955794631542927360
134,Tue Jan 23 10:51:18 +0000 2018,KENZO,Qui était à l’after show Kenzo au Palace ? via @VogueParis https://t.co/wasRDP5d6E,955754810036416513
135,Sun Jan 21 20:54:08 +0000 2018,KENZO,The set of the @kenzo’s Fall/Winter Men &amp; Women show: a film directed live inspired by Humberto Leon’s sister’s wedding. Our creative director dyed his hair white for the occasion and shocked his whole family! Stay tuned to see the full movie #KENZOFW18 https://t.co/FHXVXp1g8r,955181741634973698
136,Sun Jan 21 13:01:04 +0000 2018,KENZO,They are best friends since college and went through so many adventures together. @Kenzo‘s creative directors Carol Lim and Humberto Leon are proud to present KENZO’s Fall/Winter 2018 Men and Women show tonight at 8PM CET. Stay tuned for many surprises. #KenzoFW18 https://t.co/oJoG236zjS,955062689432301568
137,Sat Jan 20 15:39:22 +0000 2018,KENZO,Get ready for #KENZOFW18 Men and Women Show | Tomorrow 8PM CET https://t.co/O2fF1xSPcN,954740139284205568
138,Fri Jan 19 16:00:04 +0000 2018,KENZO,Back in the days! Carol Lim and Humberto Leon will present @Kenzo's Fall/Winter 2018 runway collection this Sunday January 21st at 8:00PM CET during Paris Fashion Week. Stay tuned ✨ https://t.co/Szl1Q2eA2A,954382960874217472
139,Thu Jan 18 18:12:09 +0000 2018,KENZO,RT @LVMHPrize: THE GRAND JURY ★ #lvmhprize2018 @berluti @LoeweOfficial @Dior @LouisVuitton @TWNGhesquiere @themarcjacobs @marcjacobs @KarlL…,954053814906183681
140,Wed Jan 17 17:00:29 +0000 2018,KENZO,"3/3 MEET THE ACTORS : Discover @JHenwick behind the scenes of YO! MY SAINT, #KENZOSS18's campaign film directed by #AnaLilyAmirpour. https://t.co/jufPtWCUka https://t.co/niAhzV5Aco",953673390531010561
141,Wed Jan 17 15:00:32 +0000 2018,KENZO,2/3 MEET THE ACTORS : #AlexZhangHungtai as the photographer in #KENZOSS18's campaign film YO! MY SAINT shares his vision and feelings with us. https://t.co/VmpbOzt6VW https://t.co/ch85HiSwlK,953643206725525505
142,Wed Jan 17 12:00:25 +0000 2018,KENZO,"1/3 MEET THE ACTORS : The beautiful #KikoMizuhara talks about her role as a model in YO! MY SAINT, the new #KENZOSS18 campaign film. https://t.co/qht5UCUMld https://t.co/bxlD9k9uJ3",953597875220606979
143,Tue Jan 16 17:55:43 +0000 2018,KENZO,The 3 Scare Tactics That Drive Kenzo’s Success https://t.co/6QWNA0gK2y,953324903394152448
144,Tue Jan 16 17:00:04 +0000 2018,KENZO,"Discover the #KENZOMove sneaker in the rust color, available online and in stores. #KENZOMoveRevolution https://t.co/P1dDXFizSZ https://t.co/t3cZ3Fw3cD",953310896838856704
145,Tue Jan 16 15:00:36 +0000 2018,KENZO,"""I think fashion needs dance to give life to clothing. To connect it to the now."" Feroz is part of the #KENZOMove's campaign crew and is wearing the rust color. Get your #KENZOMove : https://t.co/yrzUrW4sid https://t.co/kpAlT2XXvT",953280831908442112
146,Tue Jan 16 12:00:03 +0000 2018,KENZO,"Like Feroz, choose the #KENZOMove sneaker in the rust color and feel free to dance!  Find your color : https://t.co/W6Pqv73CLv https://t.co/Plmb371Rdt",953235397135527937
147,Mon Jan 15 17:00:04 +0000 2018,KENZO,"Our muse @jhenwick is wearing a Kenzo's Spring/Summer 2018 striped dress in YO! MY SAINT, a campaign film directed by #AnaLilyAmirpour. https://t.co/uZ4Zii7mbM https://t.co/tfGIed5Z9E",952948509199732737
148,Mon Jan 15 15:00:03 +0000 2018,KENZO,"Discover #AlexZhangHungtai as the photographer in YO! MY SAINT, a campaign film celebrating the japanese heritage of @Kenzo for the Spring/Summer 2018 collection. https://t.co/iza4Z4nEFe https://t.co/KiaXTTqabi",952918306415108098
149,Mon Jan 15 12:06:53 +0000 2018,KENZO,"Obsessed with our model #KikoMizuhara wearing a HYPER KENZO dress from #KENZOSS18's collection in YO! MY SAINT, a film directed by #AnaLilyAmirpour with music by @KarenO for the @Kenzo Spring/Summer 2018 campaign. https://t.co/3lfST85SDx https://t.co/ULe4TEEMYC",952874728150241280
150,Sun Jan 14 14:00:02 +0000 2018,KENZO,"Take part in this emotional journey between a photographer #AlexZhangHungtai and his model #KikoMizuhara, in YO! MY SAINT, a creative collaboration directed by #AnaLilyAmirpour with music by @KarenO for @Kenzo's Spring/Summer 2018. https://t.co/TcuUuOpscj https://t.co/spTL9MGkW2",952540817704521728
151,Sun Jan 14 12:00:02 +0000 2018,KENZO,".@jhenwick like you never seen before: in the role of a muse in YO! MY SAINT, a film directed by #AnaLilyAmirpour with music by @KarenO for @Kenzo's Spring/Summer 2018. https://t.co/dN1LOL1JyJ
#YOMYSAINT #KENZO #KENZOSS18 #SHISEIDO https://t.co/jtaPG3pzcQ",952510615951757312
152,Sat Jan 13 15:46:17 +0000 2018,KENZO,".@jhenwick is the muse, the inspiring and independent woman who keeps getting into the head of #AlexZhangHungtai in #YOMYSAINT, #KENZOSS18 film directed by #AnaLilyAmirpour with music by @KarenO. Watch the full film on https://t.co/0Hj7XEuYM6. https://t.co/XksMlzPQDp",952205165154787328
153,Fri Jan 12 16:02:07 +0000 2018,KENZO,RT @InterviewMag: This is what happens when Yeah Yeah Yeahs frontwoman @KarenO collaborates with @kenzo https://t.co/8GIspYv8Dt https://t.c…,951846761659846656
154,Fri Jan 12 15:20:40 +0000 2018,KENZO,RT @oliviawilde: Brilliant women @KarenO + Ana Lily Amirpour + @kenzo = yes please thank you.  #playitloud  https://t.co/8ignC7NSKy,951836332187320320
155,Fri Jan 12 14:55:38 +0000 2018,KENZO,RT @FastCompany: New @Kenzo film celebrates artistic muse with original Karen O song https://t.co/24LxCMH6nS https://t.co/u7LKIiQpa2,951830030400835585
156,Fri Jan 12 11:09:42 +0000 2018,KENZO,"Watch #YOMYSAINT, the new film for #KENZOSS18 directed by #AnaLilyAmirpour and an original music by @KarenO https://t.co/psNsLXpXOa",951773174559072256
157,Thu Jan 11 17:57:30 +0000 2018,KENZO,Behind Karen O and Kenzo’s Dramatic New Collaboration https://t.co/wiSE7dmEsT via @voguemagazine,951513413750050816
158,Thu Jan 11 10:00:33 +0000 2018,KENZO,"Carol Lim and Humberto Leon are proud to present #YOMYSAINT, #KENZOSS18 campaign film directed by #AnaLilyAmirpour with an original music by @KarenO and starring @kikoxxx, @JHenwick and #AlexZhangHungtai with beauty by @shiseido. Watch the film on https://t.co/0Hj7XEuYM6. https://t.co/rfz5vl0v5I",951393383880314881
159,Wed Jan 10 14:43:58 +0000 2018,KENZO,@nlyonne @nlyonne Omg this is the cutest!,951102321282383873
160,Tue Jan 09 15:00:19 +0000 2018,KENZO,"Love is in the air. Stay tuned for #YOMYSAINT, #KENZOSS18 campaign film directed by Ana Lily Amirpour and an original music by Karen O starring #KikoMizuhara  as the model and #AlexZhangHungtai as the photographer. On https://t.co/0Hj7XEuYM6 Thursday January 11. https://t.co/yf5H3ba2HS",950744048347860992
161,Tue Jan 09 11:51:00 +0000 2018,KENZO,RT @wwd: .@kenzo's newest project focuses on music and film starring @KarenO: https://t.co/sJX1Lqaiex https://t.co/3hVtYaxMUo,950696406200832000
162,Tue Jan 09 11:50:37 +0000 2018,KENZO,RT @vmagazine: .@Kenzo debuts eccentric dance campaign for new 'Move Sneakers' https://t.co/RGvJoT33R4 https://t.co/DRGPRJ57By,950696306086948864
163,Mon Jan 08 15:00:19 +0000 2018,KENZO,"Enter the universe of YO! MY SAINT, @kenzo's Spring/Summer 2018 campaign film directed by #AnaLilyAmirpour and an original music created by @KarenO, out on https://t.co/0Hj7XEuYM6 Thursday January 11. https://t.co/iYzO3DNh9g",950381658280210432
164,Sun Jan 07 09:00:03 +0000 2018,KENZO,Introducing the KENZO Move in French Blue https://t.co/SxjXB7NAwy. https://t.co/xUnhUJhD4s,949928605404028928
165,Sat Jan 06 13:00:31 +0000 2018,KENZO,"""The style I danced is original vogueing, also known as ""Pop, dip and spin"". I have been obesessed with it since a year now."" Patric is an Australian dancer, part of the #KENZOMove campaign crew. Visit https://t.co/0Hj7XEuYM6 to get your KENZO Move https://t.co/TaCxkveVLc. https://t.co/tqP2nrDXL4",949626733002743809
166,Sat Jan 06 09:00:02 +0000 2018,KENZO,BE the Revolution! The iconic KENZO Move is back in French Blue https://t.co/uvocWEazeU. https://t.co/mA6FVsLssp,949566217114832896
167,Fri Jan 05 16:18:32 +0000 2018,KENZO,"The KENZO Move is back for 2018. Feel free to move and dance in your own https://t.co/9U2bmIVdEl.
#KENZOMove #KENZOMoveRevolution https://t.co/uO9rYamA16",949314178485047297
168,Fri Jan 05 15:40:36 +0000 2018,KENZO,Let’s dance! The talented French dancer Hajiba chose the KENZO Move sneaker in mint. Discover all the new colors online https://t.co/47SyF3hHDR. https://t.co/ikwFhKijkU,949304632018460672
169,Thu Jan 04 19:26:02 +0000 2018,KENZO,"Meet French dancer Hajiba, one of the talented dancer from the new KENZO Move crew: “I constructed my dance and my style through different influences like Jazz, hip-hop, classical and contemporary”. Discover the new sneaker colorways https://t.co/viiOla3Fjq. https://t.co/EHdCEmRJzE",948998975817961472
170,Thu Jan 04 19:22:04 +0000 2018,KENZO,KENZO Features Several Forms of Dance in Video Lookbook for... https://t.co/fz2U2RjHJI,948997977800093699
171,Thu Jan 04 10:27:52 +0000 2018,KENZO,Kenzo Unveils Dance-Themed Campaign for Move Sneaker https://t.co/GivcJynVWV via @wwd,948863541645336578
172,Wed Jan 03 17:18:20 +0000 2018,KENZO,"The #KENZOMove sneaker is back for 2018 with a burst of multicolored freshness, and new colors call for new movements! Discover the new campaign featuring exceptional dancers from different fields and nationalities and get your pair online now https://t.co/Ne6tnIlcpn. https://t.co/Nmvhr8dJzn",948604451425783809
173,Mon Jan 01 17:53:36 +0000 2018,KENZO,We wish you a wonderful New Year 2018! May all your dreams come true ✨ https://t.co/wONv3d8O4z,947888550451740673
174,Sat Dec 30 17:00:16 +0000 2017,KENZO,The red parka from the KENZO Spring/Summer 2018 collection | Discover the first pieces from the new collection on https://t.co/0Hj7XEuYM6 and in stores. https://t.co/5rILfGXMKy,947150354554195968
175,Fri Dec 29 17:00:03 +0000 2017,KENZO,"Artist Violetta West imagined the iconic dress from KENZO - La Collection Memento N°1 through a poetic 3D design. Discover the vision of ten different photographers and artists in Novembre Magazine. 
#KENZO #CollectionMemento1 https://t.co/BQoqxvkuzJ",946787914717032449
176,Thu Dec 28 17:00:22 +0000 2017,KENZO,"Ready for the KENZO Spring/Summer 2018 Collection ? Bold colors and prints are coming. Now available on https://t.co/0Hj7XEuYM6 and in your closest store. 
#KENZOSS18 https://t.co/FDBqYt3EIp",946425604374695936
177,Wed Dec 27 17:00:03 +0000 2017,KENZO,How we actually feel after the holidays. The iconic fuschia dress from KENZO - La Collection Memento N°1 imagined by Florence Tétier and Nicolas Coulomb for Novembre Magazine. Discover the work of the ten photographers in the December issue. https://t.co/SdUWhjybuf,946063135525560327
178,Tue Dec 26 17:00:05 +0000 2017,KENZO,The iconic fuschia dress from KENZO - La Collection Memento N°1 designed by Humberto Leon and Carol Lim has been imagined by ten photographers in Novembre Magazine this month. Here is the work of Christopher Shintani. https://t.co/EygLlUlD7s,945700758481199104
179,Mon Dec 25 13:37:16 +0000 2017,KENZO,Happy Holidays to all and lots of love from the KENZO team ❤️🎉 https://t.co/5ot3TXIzld,945287329090023424
180,Wed Dec 20 18:11:37 +0000 2017,KENZO,"@celegian Hello, we don't have anything to do with this website, it's unfortunately a fraud. We recommend to contact the police directly.",943544432217001984
181,Wed Dec 20 17:29:04 +0000 2017,KENZO,"@PuchiJordi Hello, we apologize for this. Did you try contacting customerservice@kenzoparis.com? Thank you.",943533725580656640
182,Wed Dec 20 17:27:53 +0000 2017,KENZO,"@TiffanyAnnabell Hello, we apologize for this. Did you try contacting customerservice@kenzoparis.com?",943533425235038208
183,Wed Dec 20 16:19:32 +0000 2017,KENZO,Let's celebrate ! Head over https://t.co/0Hj7XEuYM6 and get inspired by our party looks ✨ https://t.co/xkvA3EVASv. https://t.co/gVXP0WdpjZ,943516226998980609
184,Fri Dec 15 18:39:02 +0000 2017,KENZO,The holidays are around the corner! Head over https://t.co/0Hj7XEuYM6 for some gifts ideas https://t.co/N3tLtvrB7T. https://t.co/Sm8H8ADkLZ,941739390635794433
185,Fri Dec 15 10:34:14 +0000 2017,KENZO,RT @LVMHPrize: LVMH Prize 2018 is on ★ Apply on https://t.co/aM62YyxSt9 https://t.co/Z0JCOobyDn,941617389434757120
186,Thu Dec 14 17:11:47 +0000 2017,KENZO,@kenzo supports @Bluemarinef: There IS a way forward for the oceans. #BackTheBlueBelt to give thousands of marine species a fighting chance - #BluePlanet2 https://t.co/Ie5KhFxklT https://t.co/0B90EvaHNd,941355046784073729
187,Thu Dec 14 17:04:25 +0000 2017,KENZO,"Celebrate the Holiday season with our Tiger sweatshirts from the Kenzo Holiday collection. Visit https://t.co/0Hj7XEuYM6 for more #KenzoGifts ideas .
For her: https://t.co/urfkqzDGpJ 
For him: https://t.co/hzf7ZOtzXv https://t.co/V3nPKgXg0O",941353194411757570
188,Thu Dec 14 10:54:21 +0000 2017,KENZO,@bclsinclair ❤️,941260063297110017
189,Mon Dec 11 18:22:38 +0000 2017,KENZO,"Stay warm with our woolly Eye scarf from the #KenzoHoliday collection 👁️ more gifts ideas on https://t.co/0Hj7XEuYM6 https://t.co/ASKAtruCqm. 
#KenzoGifts https://t.co/6GrACUreau",940285712443826176
190,Mon Dec 11 10:06:26 +0000 2017,KENZO,RT @LVMH: 🗓️ Les Journées Particulières LVMH are back in 2018! Save the dates October 12-14 for a new edition of an event unique in the wor…,940160841336401920
191,Mon Dec 11 09:16:54 +0000 2017,KENZO,"Madly in love with this mini Tiger Canvas backpack 💞 visit https://t.co/0Hj7XEuYM6 and get inspired to give https://t.co/K9xaXUyE1g. 
#KenzoGifts https://t.co/GMQVXywXJG",940148373751058432
192,Thu Dec 07 18:16:36 +0000 2017,KENZO,The Kombo backpack is a @kenzo iconic that can complete any look. Visit https://t.co/0Hj7XEuYM6 and get inspired by our #KenzoGifts selection https://t.co/XC8lYqORgQ https://t.co/yHdUOEgPSr,938834642156875776
193,Wed Dec 06 20:06:32 +0000 2017,KENZO,Introducing the new Gyoza bag from the #KenzoSS18 runway collection 💛 . More #KenzoGifts online https://t.co/bjWt5rfKfI. https://t.co/Ls3SnLzfR0,938499920415395840
194,Wed Dec 06 10:09:29 +0000 2017,KENZO,@Aseel 💙,938349670321020928
195,Tue Dec 05 17:49:35 +0000 2017,KENZO,Cop the iconic embroidered Tiger cap ✨ Head over https://t.co/0Hj7XEuYM6 for more Kenzo Gifts https://t.co/NWqxWiip93. https://t.co/XiSeF8R7iy,938103068981329920
196,Tue Dec 05 17:32:09 +0000 2017,KENZO,@cupofcouple ❤️,938098680476905473
197,Tue Dec 05 17:18:21 +0000 2017,KENZO,@zoelondondj Thank you Zoe we love you ❤️,938095211296837633
198,Mon Dec 04 18:35:44 +0000 2017,KENZO,Step up your gift giving this holiday season with the velvet Tiny Kalifornia from the Kenzo Holidays collection. Visit https://t.co/0Hj7XEuYM6 to find your perfect Kenzo Gift https://t.co/SAk0zOMICm. https://t.co/5YTYFKQTD0,937752295441338368
199,Fri Dec 01 10:00:01 +0000 2017,KENZO,"The gift that will always keep an eye on your precious things. Visit https://t.co/0Hj7XEuYM6 and get inspired by our #KenzoHoliday collection. 
https://t.co/36J7J73ENJ https://t.co/0taLLi9kGE",936535349307887622
200,Thu Nov 30 10:00:02 +0000 2017,KENZO,The Holidays are in the #Sailor bag. Head over https://t.co/0Hj7XEuYM6 to discover the #KenzoGift guide https://t.co/kSTI6eAvk8. https://t.co/KOu7121apx,936172963413585920
201,Wed Nov 29 10:00:02 +0000 2017,KENZO,Your phone deserves a little treat. Stop by your #Kenzo store to find the perfect gift.  https://t.co/EiWhzJJHyF https://t.co/PTJNkxz5pp,935810577003352064
202,Tue Nov 28 10:00:02 +0000 2017,KENZO,An embroidered Tiger backpack makes the perfect present for the urban nomad on your list. Visit https://t.co/CB8ixtcINe to get inspired to give https://t.co/I2Aoo2FE7L. https://t.co/2Uad7wASsR,935448186503745536
203,Mon Nov 27 10:00:02 +0000 2017,KENZO,"The MOVEment continues with our #KenzoMove sneaker. This iridescent version with the vintage Tiger logo makes the perfect #KenzoGift.
https://t.co/NGOinFezVw https://t.co/NuerREiUdm",935085800009629696
204,Fri Nov 24 20:05:15 +0000 2017,KENZO,The Holiday season can start ✨Visit https://t.co/0Hj7XEuYM6 and get inspired by our #KenzoHoliday collection ✨#KenzoGifts https://t.co/5qz4cXFw31,934150945256112128
205,Tue Nov 21 20:37:22 +0000 2017,KENZO,❄️The Nebraska Boots ❄️ also known as your winter's best friend https://t.co/N05bagGbiY. https://t.co/x6FcOOhpMd,933071863563026432
206,Mon Nov 20 17:47:38 +0000 2017,KENZO,Cozy up in the shiniest puffa jacket from the #KenzoHoliday Collection https://t.co/DywvDZU1Ng. https://t.co/lCmeob8Yy4,932666761387872257
207,Fri Nov 17 18:44:21 +0000 2017,KENZO,"Get ready for the Holiday season! The #KenzoGift guide is now on https://t.co/9iIg0nBm0Q
https://t.co/TPDAydtN3u. https://t.co/ag4x03aDbO",931593872320417794
208,Fri Nov 10 17:41:46 +0000 2017,KENZO,"Hello Madrid ! KENZO is proud to present the new store located at: Calle Serrano, 17, 28001 Madrid. 
Come have a look and discover our new collections.
#KenzoLovesMadrid https://t.co/cdTvtUEcYl",929041404256571392
209,Thu Nov 02 09:00:01 +0000 2017,KENZO,KENZO Vintage &amp; designer's choices: only at the KENZO Marais store in Paris: 120 Rue Vieille-Du-Temple 75003 Paris. https://t.co/PTKWZA6Nlx,926011001216143360
210,Wed Nov 01 09:00:02 +0000 2017,KENZO,Looking for the perfect gift? Our new Parisian store in Le Marais offers a unique selection of jewellry: 120 Rue Vieille-Du-Temple. https://t.co/Eu8PIpeLry,925648615992946690
211,Tue Oct 31 09:00:02 +0000 2017,KENZO,🎃 HAPPY HALLOWEEN FROM KENZO 🎃 https://t.co/m6AjfhiQ7W,925286228060229632
212,Mon Oct 30 09:00:03 +0000 2017,KENZO,"@kenzo Collection Memento N°1
https://t.co/mxapwgo5ZG https://t.co/0oqc9nlgMT",924923843403231232
213,Fri Oct 27 14:40:32 +0000 2017,KENZO,Wear flowers as a statement ⚡  #CollectionMemento1 is available at https://t.co/9iIg0nBm0Q and in stores https://t.co/4QpL3sFEi9. https://t.co/a31K6pj9kj,923922366467538944
214,Thu Oct 26 14:21:01 +0000 2017,KENZO,BREAKING NEWS! Our @kenzo Tiger is travelling in good company with @FCBarcelona players @LuisSuarez9 and #LionelMessi. https://t.co/wXnnkbi1we,923555068149977090
215,Tue Oct 24 10:45:35 +0000 2017,KENZO,.@asvpxrocky (A$AP ROCKY) returns to rap music. He wears the Argyle knit sweater from #KENZOFW17 collection in @GQStyle holiday issue. https://t.co/QxHbTd1hz9,922776077445025792
216,Fri Oct 20 19:52:03 +0000 2017,KENZO,Get your @kenzo t-shirt customized by Airbrush artists this Sunday October 22 | 3PM-7PM | KENZO Marais 120 Rue Veille-du-Temple 75003 Paris. https://t.co/wEf9lh3xtC,921464046326607875
217,Fri Oct 20 07:22:33 +0000 2017,KENZO,The mesmerizing #RobertPattinson ✨  wearing look 13 from #KENZOFW17 runway collection in @wonderlandmag Autumn 17 Issue. https://t.co/24RhWFMyUw,921275428152729600
218,Fri Oct 13 08:00:05 +0000 2017,KENZO,".@kenzo - La Collection Memento N°1 is a tribute to Kenzo Taka, the founder of the House. Shop women https://t.co/SfmzL2toYv. https://t.co/hv0MQGJmAg",918748159903444993
219,Thu Oct 12 08:00:03 +0000 2017,KENZO,The 'May Flowers' Down Jacket from @KENZO - La Collection Memento N°1 is available online and in stores https://t.co/lmXyQyi1tT. https://t.co/aCnqrYPEUW,918385764567830528
220,Wed Oct 11 15:30:54 +0000 2017,KENZO,"@kenzo - La Collection Memento N°1 is now available in stores
Shop for Men: https://t.co/gYO3Vv5Kcm
Shop for Women: https://t.co/hToXbfznE5 https://t.co/hpqRiYDv4q",918136836329009152
221,Wed Oct 11 14:28:36 +0000 2017,KENZO,Watch KENZO - La Collection Memento N°2 show https://t.co/jAqU0rtUwE,918121157353725952
