,created,handle,text,tweet_id
26,Tue Jan 02 22:31:32 +0000 2018,Derek Lam,All of your favorite #DerekLam winter styles - now 60% OFF! Shop the collection online and in-store: https://t.co/RqDmSgka5E https://t.co/COR1d8i2b2,948320886205177857
27,Tue Jan 02 22:25:52 +0000 2018,Derek Lam,Shop the newest #DerekLam footwear collection before it arrives online and in stores! Available now for pre-order at @BarneysNY: https://t.co/CJWXsRxaFQ https://t.co/yEZwlgu2qN,948319456757014529
28,Wed Nov 08 18:55:02 +0000 2017,Derek Lam,Drunk on Youth and Black Out // Two Scents from the #DerekLam10Crosby Fragrance Collection // Shop online and in-store: https://t.co/Amp2CQ1usv https://t.co/DoEcWfWGsH,928335067285422080
29,Wed Nov 08 18:51:08 +0000 2017,Derek Lam,.@voguemagazine names #GraceHartzel one of the best dressed at the 2017 @CFDA / Vogue Fashion Fund Awards while dressed in Derek Lam #SS18! https://t.co/r1Ptbg8bPu https://t.co/jOzEYmgEwT,928334085847646215
30,Wed Nov 08 18:46:22 +0000 2017,Derek Lam,A glimpse of #GraceHartzel in #DerekLam #SS18 at the @CFDA / @voguemagazine Fashion Fund Awards 😍 https://t.co/bWI4OWMyop,928332887379927041
31,Wed Nov 08 18:37:21 +0000 2017,Derek Lam,New Derek Lam #PS18 Arrivals have officially arrived in-store and online: https://t.co/npFa5pgZXN https://t.co/JWpFy8eu3g,928330618596884480
32,Wed Nov 01 16:08:56 +0000 2017,Derek Lam,RT @chicmi_la: Coming up in West Hollywood from @DerekLamNYC: Derek Lam Sample Sale https://t.co/ydzuHkpOvu,925756551733923840
33,Wed Nov 01 16:08:48 +0000 2017,Derek Lam,RT @UncoverLA: Yes: @DerekLamNYC's First-Ever LA Sample Sale Arrives Next Month https://t.co/aJLqIq872n https://t.co/EQQw57zo0k,925756517395156992
34,Wed Nov 01 16:08:25 +0000 2017,Derek Lam,RT @MariaSharapova: CFDA Fashion Fund Show/Vogue wearing @DerekLamNYC https://t.co/wfjtVTgt3A,925756422608117763
35,Wed Nov 01 15:37:10 +0000 2017,Derek Lam,"Pre-Fall Markdowns have arrived! Shop select styles from #DerekLam10Crosby, now 40% Off! https://t.co/zTr6idXdws https://t.co/usoXx7CRvT",925748560217427968
36,Wed Nov 01 15:06:42 +0000 2017,Derek Lam,.@MariaSharapova looked beautiful at the @CFDA / @voguemagazine Fashion Fund in #DerekLam and #DerekLam10Crosby. https://t.co/NPiNHvRpf7,925740889863000064
37,Wed Nov 01 14:56:49 +0000 2017,Derek Lam,Shop Fall Sweaters from #DerekLam - in store and online now: https://t.co/ep0mCopcrb https://t.co/EntXGVwTtm,925738403077021696
38,Wed Nov 01 14:55:24 +0000 2017,Derek Lam,#ClaudiaSchiffer wears the Short Sleeve Tee from #DerekLam10Crosby in her interview with @Coveteur. Shop now: https://t.co/B3uzwvfJLH https://t.co/QPUoGACGSr,925738045789343744
39,Fri Oct 27 14:00:36 +0000 2017,Derek Lam,The Dress Code - Shop Fall Collection Dresses in store and online now: https://t.co/3QqmU7GaHd https://t.co/QWKsz2LiK5,923912317422759936
40,Wed Oct 18 16:43:48 +0000 2017,Derek Lam,.@AmySchumer on @JimmyKimmelLive wearing the #DerekLam10Crosby Cami Jumpsuit With Fringe Detail! Available now: https://t.co/95ILbM3NY0 https://t.co/VW9vKPv8HV,920691897454219264
41,Mon Oct 16 21:23:19 +0000 2017,Derek Lam,"Bold in Brocade
Shop Standout Styles from #DerekLam in-store and online now: https://t.co/Rs6WUVswG4 https://t.co/4qcwAErBEg",920037464156393472
42,Mon Oct 16 21:18:36 +0000 2017,Derek Lam,"Shoe of the Moment: White Footwear
Shop the look in-store and online now: https://t.co/Tgv2fPpZto https://t.co/RmS04LwwiB",920036277906440192
43,Mon Oct 16 21:11:50 +0000 2017,Derek Lam,Sweater Weather has arrived! Shop the #DerekLam10Crosby Pullover With D-Ring Back Detail now: https://t.co/9yiTZQlOim https://t.co/BTBKrKh4jx,920034571894259713
44,Mon Oct 16 20:54:48 +0000 2017,Derek Lam,RT @KCDworldwide: Fall is here. #LunaBijl wears a cream knit turtleneck from FW17 @DerekLamNYC for the October 2017 issue of @WSJMag. https…,920030288893366283
45,Mon Oct 16 20:52:47 +0000 2017,Derek Lam,Featured in the October issue of @WSJMag: the #DerekLam #FW17 Long Sleeve Ribbed Turtleneck! Shop now: https://t.co/NpiGknHtll https://t.co/Dmi2r9w7oB,920029780828966912
46,Mon Oct 16 20:49:50 +0000 2017,Derek Lam,"The Long Tailored Notch Lapel Coat W/ Lily Embroidery as featured in @DeparturesMag's ""One-Of-A-Kind"" selection: https://t.co/nrzEcEFiUB https://t.co/aZeyTwk6WW",920029039166935040
47,Wed Oct 04 19:04:14 +0000 2017,Derek Lam,"How do you wear your #DerekLam10Crosby Flare Cropped Trouser? Shop now: https://t.co/eHtOT5OFpA
#DerekLam10CrosbyWoman https://t.co/X5znx9Wq1r",915653806393823232
48,Wed Oct 04 18:29:26 +0000 2017,Derek Lam,"Derek Lam discusses his ideal food day, magazines, and his favorite cocktail in a new interview with @TheNewPotato: https://t.co/H0Ce5zwntE https://t.co/Pwrc61oQLR",915645051086233602
49,Wed Oct 04 18:23:02 +0000 2017,Derek Lam,.@selenagomez making the #DerekLamDenim Gia Jean a part of her comfy-chic fall outfit! Shop the Gia Jean now: https://t.co/6XW90dEBTm https://t.co/RL5bwU09FU,915643438183456768
50,Mon Oct 02 17:45:06 +0000 2017,Derek Lam,RT @TheNewPotato: Industry Talk- @DerekLamNYC Is Bored By Commercial Magazines #interview https://t.co/4sBnht70wq,914909115880701952
51,Thu Sep 28 21:21:50 +0000 2017,Derek Lam,"@peoplestyle picks their favorite @shopbop sale accessories!
Shop the #DerekLam10Crosby Mini Spring Camera Bag now! https://t.co/DOsx6rSQer https://t.co/h7C4RUjO78",913514106984042498
52,Tue Sep 26 21:10:58 +0000 2017,Derek Lam,RT @zannarassi: The 60s Mod look as reimagined by @DerekLamNYC for #SS18 https://t.co/rRT44xzV8G,912786598156275712
53,Tue Sep 26 21:08:31 +0000 2017,Derek Lam,"Introducing new #DerekLam optical frames, now available on @modoeyewear: https://t.co/Ksg2nlN7xv https://t.co/2K1JcIXbaf",912785982973497346
54,Tue Sep 26 21:00:52 +0000 2017,Derek Lam,"RT @RobinGivhan: Elegant, earthy, easy: Derek Lam’s collection was just really great - The Washington Post #nyfw @DerekLamNYC  https://t.co…",912784057574010880
55,Tue Sep 26 21:00:15 +0000 2017,Derek Lam,"RT @farfetch: “I really think you can never go wrong with a stripe,” says @DerekLamNYC. See his 10 favourite ways to wear it: https://t.co/…",912783899696275456
56,Mon Sep 25 18:34:12 +0000 2017,Derek Lam,Fall has arrived - Shop Statement Trousers now: https://t.co/uNiNoKJMyT https://t.co/4xDgoA9mtp,912384758499422208
57,Mon Sep 25 18:24:45 +0000 2017,Derek Lam,"Pre-shop the #DerekLamSS18 collection, now on @modaoperandi: https://t.co/VIbodyepPF https://t.co/08nHt2SFSH",912382380404613121
58,Mon Sep 25 18:20:12 +0000 2017,Derek Lam,Workin' 9 to 5.. Inside the @voguemagazine office! Featuring Dara Allen in a look from #DerekLamSS18! https://t.co/OPVcasg7qj https://t.co/mTRrgRaq0D,912381236093562880
59,Fri Sep 15 17:59:09 +0000 2017,Derek Lam,This weekend only. Shop the Derek Lam &amp; Derek Lam 10 Crosby Sample Sale for styles thought to be gone forever. Located at 121 Prince Street. https://t.co/nsPe301cgC,908752058731368450
60,Thu Sep 14 13:56:43 +0000 2017,Derek Lam,.@Voguemagazine Reviews #DerekLamSS18: https://t.co/tqyBaC5omX https://t.co/F55bM3cMKb,908328661430013957
61,Wed Sep 13 15:30:24 +0000 2017,Derek Lam,Read @wwd's full review of the #DerekLamSS18 Collection: https://t.co/HgbUVXll8W https://t.co/6tQBxRIADH,907989851504611329
62,Sun Sep 10 18:35:59 +0000 2017,Derek Lam,Only one day left until the #DerekLamSS18 show! https://t.co/ut9FFg9Gty,906949387905093634
63,Sat Sep 09 20:45:34 +0000 2017,Derek Lam,".@WWD reviews #DerekLam10Crosby #SS18
https://t.co/yr1PLh16vx https://t.co/rTCswfcZeL",906619612917268490
64,Fri Sep 08 16:33:10 +0000 2017,Derek Lam,#DerekLam10Crosby Releases Exclusive Women’s Sneakers With @seavees for Fall via @FootwearNews: https://t.co/zaYfcy6ISS https://t.co/Vm227hSfLL,906193704679084036
65,Fri Sep 08 16:27:12 +0000 2017,Derek Lam,This season's transitional bootie: the Saskia Elastic Ankle Bootie. Shop new #DerekLam #FW17 footwear now! https://t.co/SfdZld1363 https://t.co/NiwkRlRY2j,906192206519836672
66,Tue Sep 05 20:57:37 +0000 2017,Derek Lam,Tailored silhouettes in bold colors with unexpected embellishment. Shop the #DerekLam #FW17 collection now: https://t.co/npFa5pgZXN https://t.co/HlNRGhq2Rb,905173093898956800
67,Thu Aug 31 22:42:13 +0000 2017,Derek Lam,#TBT to our FW17 show. The countdown to #NYFW has begun.. https://t.co/9w4inFch0v,903387477767020546
68,Tue Aug 29 22:52:25 +0000 2017,Derek Lam,Don't forget.. sale ends this week! All sale items are now 65% off - shop now before select styles are gone forever: https://t.co/GfYJpN3fUR https://t.co/5d83WwrJqa,902665268660502532
69,Tue Aug 29 22:47:07 +0000 2017,Derek Lam,"Tuesdays are easier when #DerekLam10Crosby design director, Shawn Reddy brings his new pup in for an office visit! https://t.co/T0j6I5XbkL",902663936578813952
70,Fri Aug 25 13:46:10 +0000 2017,Derek Lam,"The ultimate weekend look. @JoannaFingal in the #DerekLam Charlotte Sunglass, available in-stores and online: https://t.co/UmdMYkXp7z https://t.co/M6Sv1exgiL",901078249798868994
71,Wed Aug 23 18:03:55 +0000 2017,Derek Lam,RT @wmag: Embrace Fall's new color palette like Natalie Westling: https://t.co/4QZikYdSk3,900418339612315648
72,Wed Aug 23 17:47:52 +0000 2017,Derek Lam,"Give summer the cold shoulder in the #DerekLam10Crosby Ruffled Cold Shoulder Blouse: https://t.co/wEzRpsDER0
Photo by @her_editorial. https://t.co/uEqXBfBo3l",900414300304572427
73,Wed Aug 23 17:29:05 +0000 2017,Derek Lam,Handbags to carry into fall. Explore the entire collection of #DerekLam10Crosby handbags in-store and online now: https://t.co/kZrRinKbj8 https://t.co/V4m5KU83d8,900409573487628288
74,Mon Aug 21 22:31:22 +0000 2017,Derek Lam,"The Talitha Tie-Front Bootie. Handmade in Italy, featuring a cinched ankle design and tie-front detailing: https://t.co/OrEOblPXwf https://t.co/K2F1gPjRMt",899760869634056192
75,Mon Aug 21 14:49:50 +0000 2017,Derek Lam,"Heading into fall in this season's standout color: saffron. Now available in-store and online: https://t.co/hnD1cn910u
Image by @BAYCREWS_JP https://t.co/KvdyTgfjMq",899644719352893440
76,Mon Aug 21 14:46:34 +0000 2017,Derek Lam,"Easy Silhouettes in Warm Hues – Explore the #DerekLam #PF17 collection, available in-store and online now: https://t.co/hnD1cn910u https://t.co/3K1nLXVpKT",899643898854653953
77,Thu Aug 17 18:25:42 +0000 2017,Derek Lam,"A chic, monochrome look mixing textured off-whites. #DerekLam #PF17 now available online and in-store: https://t.co/QdoDFeO2oq https://t.co/83O4hGQtjY",898249494004760576
78,Mon Aug 14 16:41:57 +0000 2017,Derek Lam,Buckle Into This Season's It Loafer - The Lee Side Buckle Loafer. Discover now: https://t.co/SgvkIbQHuI https://t.co/tW8IsQtp2q,897136221511700485
79,Fri Aug 11 17:27:54 +0000 2017,Derek Lam,Blackout - Your Friday Night Fragrance. Shop the collection of #DerekLam10Crosby Parfum Sticks in-store and online: https://t.co/iB6Rm5ulOB https://t.co/lzuCXjbIhq,896060620679782400
80,Thu Aug 10 21:47:10 +0000 2017,Derek Lam,".@something_navy in the #DerekLamDenim Lou High-Rise, now back in stock! Shop in-store and online: https://t.co/Ag73F4oMER https://t.co/3lxdTk2Vr6",895763479583490048
81,Wed Aug 09 21:24:36 +0000 2017,Derek Lam,Introducing the #DerekLam10Crosby Hudson Handbag Collection. Discover the entire collection in-store and online now: https://t.co/FeARuLFQac https://t.co/hmm8PcTp8k,895395412047273985
82,Wed Aug 09 21:18:15 +0000 2017,Derek Lam,.@Marieclaire features the #DerekLam10Crosby Parfum Stick in Rain Day as an alternate fragrance formula in their September fragrance guide. https://t.co/65cN981BX3,895393812247441408
83,Wed Aug 09 19:49:46 +0000 2017,Derek Lam,The must-have top you need now according to @thezoereport. Available in-store and online now: https://t.co/f26PIplDeZ https://t.co/TwWNptZ6Lp,895371548147818496
84,Wed Aug 09 15:23:22 +0000 2017,Derek Lam,The always elegant Naomi Watts in a #DerekLam #FW17 dress at the @GlassCastleFilm press conference - now available in-store (212) 493-4454. https://t.co/cFHxPN9Ul5,895304502647164928
85,Mon Aug 07 21:51:56 +0000 2017,Derek Lam,"Finding beauty and meaning in today's rainy day. The #DerekLam10Crosby #skinfriendly parfum stick in Rain Day, available in-store now. https://t.co/tdzW8QkG5u",894677512814551045
86,Mon Aug 07 14:23:43 +0000 2017,Derek Lam,Don't forget.. Last Call for Sale! All sale items are now 65% off - shop now before select styles are gone forever: https://t.co/GfYJpN3fUR https://t.co/Qc8LmnJViz,894564718907707392
87,Mon Aug 07 14:08:47 +0000 2017,Derek Lam,Shop #DerekLam10Crosby Blouses to Wear Now: https://t.co/biJb9Mq1Pk https://t.co/SmHkGNPlFP,894560959854936065
88,Thu Aug 03 21:58:54 +0000 2017,Derek Lam,Covetable Caryalls Now 65% Off. Shop the Hudson Tote and more #DerekLam10Crosby Handbags on sale now: https://t.co/OLigqL2C70 https://t.co/ORmjr5HOPV,893229717020696581
89,Thu Aug 03 17:37:24 +0000 2017,Derek Lam,Last Call For Sale - All sale is now 65% off! Shop now before select styles are gone forever: https://t.co/GfYJpN3fUR https://t.co/QfTSVj1EFp,893163907304521729
90,Wed Aug 02 21:39:47 +0000 2017,Derek Lam,".@ManRepeller's @LeandraMedine rocking the #DerekLam Charlotte Sunglass in Ambre, available in-store and online: https://t.co/j7kRnREcPz https://t.co/nJ9KRkRr3x",892862518346919936
91,Tue Aug 01 21:54:52 +0000 2017,Derek Lam,Step Into This Season's It Loafer - the Lee Side Buckle Loafer. Shop in-store and online now: https://t.co/SgvkIbQHuI https://t.co/nusHF5lUbV,892503926737645569
92,Mon Jul 31 22:30:27 +0000 2017,Derek Lam,"Stepping back into the work week in timeless, everyday essentials from #DerekLam Wardrobe. Shop now: https://t.co/1zV95D3h9h https://t.co/rRCmZraPIL",892150492897447937
93,Mon Jul 31 21:29:02 +0000 2017,Derek Lam,.@something_navy looking effortlessly chic in the #DerekLamDenim Devi Mid-Rise Skinny - shop online now: https://t.co/uVX22RxfpD https://t.co/Hc63imAM1z,892135037440806913
94,Sat Jul 29 16:15:10 +0000 2017,Derek Lam,@Somethingnavy looking weekend-chic in #DerekLamDenim's Devi Mid-Rise Skinny. Available in stores &amp; online: https://t.co/m7BLq5y80h https://t.co/EJCxZeD6sH,891331274195042304
95,Thu Jul 27 21:26:23 +0000 2017,Derek Lam,New York’s most fashionable florist takes us through her day while in the #DerekLamDenim Gia Mid-Rise Cropped Flare: https://t.co/f688jVk041 https://t.co/NNEbUi2a7G,890684817783783425
96,Tue Jul 25 21:31:51 +0000 2017,Derek Lam,Read more about Derek and the collection now available at the Hamptons @INTERMIX via @HamptonsMag: https://t.co/LYWuxR2FIT https://t.co/6AWpCtRHkp,889961417868234752
97,Mon Jul 24 20:16:01 +0000 2017,Derek Lam,.@imrosemciver looked stunning in a full #DerekLam10Crosby #PS18 look at @EW's Annual @Comic_Con Party on Saturday. https://t.co/8Me3SOGYWk,889579946879979521
98,Mon Jul 24 20:07:28 +0000 2017,Derek Lam,Casually Chic Dresses to Take You Into Fall - Shop the #DerekLam10Crosby Dress Edit in stores and online now: https://t.co/13QWnqzQtX https://t.co/N0evFgmYwr,889577795214553089
99,Mon Jul 24 15:22:18 +0000 2017,Derek Lam,A shade to match every outfit. Shop the Charlotte and the entire #DerekLam Sunglass collection in stores and online: https://t.co/YdHQAiKOup https://t.co/PyFm7HanMY,889506029649760258
100,Thu Jul 20 21:43:02 +0000 2017,Derek Lam,This Season's Monochrome Dress Code - Sleek Styles in Minimal Color. Shop the #DerekLam Pre-Fall Collection now: https://t.co/htbcnZJBmr https://t.co/E571q3uxmC,888152293094379520
101,Tue Jul 18 21:42:13 +0000 2017,Derek Lam,"The summer scent you can swipe on. #DerekLam10Crosby parfum sticks, available @Nordstrom and our store locations. Photo by @InBetweenPics. https://t.co/iTVYqOLIYm",887427314337927169
102,Mon Jul 17 20:18:55 +0000 2017,Derek Lam,#DerekLam10Crosby Parfum Sticks are one of the coolest things in fragrance right now. Read more on @Fashionista_com: https://t.co/bpW0KDx964 https://t.co/te1ZB6gEMo,887043959947657216
103,Mon Jul 17 20:03:57 +0000 2017,Derek Lam,"The Grove Bucket Bag - A seasonless carryall, now in new classic colors. Available in store and online now: https://t.co/i6Nd6lnoRw https://t.co/weWXeGpWio",887040195438280704
104,Thu Jul 13 21:56:44 +0000 2017,Derek Lam,Vintage inspired with a modern twist - explore and shop the #DerekLam Denim collection in stores and online now: https://t.co/O41CbB8Amh https://t.co/IgjCUeQL3r,885619028101910531
105,Wed Jul 12 17:33:23 +0000 2017,Derek Lam,Margherita Cardelli Cavaliere looking stunning in her beautiful and elegant custom #DerekLam wedding gown. Moment captured by @mmmargherita. https://t.co/Wp3HFoIlAd,885190363350282242
106,Mon Jul 10 17:39:07 +0000 2017,Derek Lam,The Umi Open Toe Bootie - the perfect everyday statement shoe. Available online and in store now: https://t.co/OdArfnRpvE https://t.co/8Bz2ToV70H,884467033122983936
107,Thu Jul 06 21:26:14 +0000 2017,Derek Lam,"3 Cool Summer Outfit Ideas to Wear Now via Man Repeller, featuring #DerekLam10Crosby belted cotton-canvas shorts: https://t.co/4I2L74DiHo https://t.co/LM6eUYCKFl",883074635247570944
108,Wed Jul 05 22:58:01 +0000 2017,Derek Lam,.@CaraASantana stepping out in the effortlessly elegant new #DerekLam10Crosby Wrap Dress with Pleating: https://t.co/5OaPmokYr0 https://t.co/mzdcYgMuWy,882735346454335488
109,Wed Jul 05 15:59:19 +0000 2017,Derek Lam,"Geminis, stop by one of our stores today to pick up your new summer fragrance from #DerekLam10Crosby
https://t.co/pVwSpAOVNq via @glamourmag https://t.co/z8qXmsMhMv",882629975437967360
110,Wed Jul 05 14:35:02 +0000 2017,Derek Lam,"The Fragrance Edit: Hell Weather Edition via @IntoTheGloss 
Featuring #DerekLam10Crosby's parfum stick in ""2am Kiss""
https://t.co/7sgniuCWQ0 https://t.co/eX5ABk0SOs",882608764104388608
111,Wed Jul 05 14:22:53 +0000 2017,Derek Lam,"Your new go-to summer sneaker - the Serena High Top Sneaker, now available online and in stores: https://t.co/TDH0ZaG81f https://t.co/F055u09eXa",882605707849322496
112,Wed Jul 05 01:15:59 +0000 2017,Derek Lam,Our favorite evening accessory... #CourneyTrop with the new #DerekLam10Crosby Parfum Stick. Available now in store &amp; at @Nordstrom. https://t.co/dPlAWIB64w,882407676575199241
113,Thu Jun 29 15:25:56 +0000 2017,Derek Lam,Bye Paris! See you in September.. #DerekLamInParis https://t.co/CACmk0tlO8,880447247254777856
114,Wed Jun 28 15:07:36 +0000 2017,Derek Lam,"RT @BarneysNY: @DerekLamNYC is making all of our denim dreams come true. Learn how on #TheWindow
https://t.co/c02oLkd5CQ https://t.co/uwhHW…",880080245797396480
115,Tue Jun 27 22:15:13 +0000 2017,Derek Lam,"Celebrating #NationalSunglassesDay in the #DerekLam Charlotte Sunglasses. 
https://t.co/Rzxpgp5x8H https://t.co/bmT1sLRfgy",879825470392610820
116,Mon Jun 26 22:22:38 +0000 2017,Derek Lam,Celebrating Pride Every Day With #DerekLam10Crosby Fragrances. Shop in stores and online now: https://t.co/PlvjOnC6lu https://t.co/E4oiDsYG6w,879464949273300993
117,Mon Jun 26 18:28:22 +0000 2017,Derek Lam,".@jordanrisa sporting this summer's new carryall bag - the Grove Bucket Bag. 
Discover all new handbag arrivals now: https://t.co/Fl4LzJMSeC https://t.co/nIlX6x5Fgr",879405994459222016
118,Mon Jun 26 15:08:07 +0000 2017,Derek Lam,A #BTS moment of @KarolinaWallace in #DerekLam #PF17. https://t.co/2w66mVfE3r,879355602350231552
119,Tue Jun 20 23:28:52 +0000 2017,Derek Lam,".@ManRepeller testing out some summer footwear in #DerekLam10Crosby x @seavees. #Styled by @amilli0naire, #photographed by Edith Young. https://t.co/PLxaDCHal7",877307290503831552
120,Mon Jun 19 14:03:50 +0000 2017,Derek Lam,"Stepping into this week in #DerekLam #PS17 footwear - now 60% off! 
https://t.co/dDnjkVkLaq https://t.co/3a2758c3IL",876802707939577857
121,Mon Jun 19 02:35:46 +0000 2017,Derek Lam,"#DerekLam and #DerekLam10Crosby Sale, now 60% off. Shop online and in stores now: https://t.co/tb1OASdrr3 https://t.co/UwIqMN3Zh6",876629550247096320
122,Fri Jun 16 01:08:39 +0000 2017,Derek Lam,.@CHRISELLEtweets cruising into the weekend in #DerekLam's Kyoto Derby. https://t.co/OLzYDmxfxz,875520461366579200
123,Wed Jun 14 22:17:01 +0000 2017,Derek Lam,RT @KCDworldwide: 'Adventurous sophistication' seen at the @DerekLamNYC + 10 Crosby Pre-Spring 2018 preview. https://t.co/zQUhonSv2P,875114883976744960
124,Wed Jun 14 17:06:48 +0000 2017,Derek Lam,New #DerekLam10Crosby handbags to carry you through the summer. Shop online and in store now: https://t.co/rVymzQpi8L https://t.co/QsFskTNfRy,875036811940311042
