,created,handle,text,tweet_id
24,Mon Nov 20 22:48:45 +0000 2017,GoyardOfficial,"After the reopening of a comptoir in Biarritz in 2016, Maison @Goyard continues along its path in search of lost time, and very pleased to announce the opening of a comptoir in Monte Carlo in 2018 #Goyard #MonteCarlo #Heritage #History #NewComptoir #Soon",932742538380890112
25,Mon Nov 20 22:44:44 +0000 2017,GoyardOfficial,"At the turn of the 20th century, Maison @Goyard was operating comptoirs in three cities: Paris, Biarritz and Monte Carlo. As a nod to this beloved past, the tag on our trunks still mentions the three locations, although the two latter closed in the 1930s https://t.co/Um4C0MeIVU",932741528769966080
26,Tue Nov 14 23:34:48 +0000 2017,GoyardOfficial,"Ever since its establishment in 1853, Maison @Goyard's artisans have worked tirelessly to create and perfect their recipe for the classic trunk #Goyard #TheArtoftheTrunkbyGoyard #Handmade #French #Tradition #Ancestral  #AllShapesColorsandSizes https://t.co/40FhXmg3gg",930579799155920896
27,Fri Nov 10 01:26:22 +0000 2017,GoyardOfficial,"Come and see us! 
Maison @Goyard at @TheSalonNY 
November 9-13, 2017
Park Avenue Armory
634 Park Avenue
New York https://t.co/y6y8c1SyOh",928795937094471682
28,Fri Nov 10 01:24:33 +0000 2017,GoyardOfficial,"For the third year in a row @Goyard  is pleased to be part of @TheSalonNY with an exclusive exhibition on the theme ""Continuity of Heritage/Heritage of Continuity"" https://t.co/iJsx6JRHfN",928795482075336709
29,Thu Nov 09 21:41:05 +0000 2017,GoyardOfficial,RT @ELLEMexico: Entre amigos ELLE celebramos el segundo aniversario de @Goyard en México #GoyardxELLE https://t.co/KPDQqyH1pO,928739242632675328
30,Thu Nov 09 21:40:52 +0000 2017,GoyardOfficial,RT @ELLEMexico: ¡Felices dos años en México @Goyard ! #GoyardxELLE https://t.co/MRVYbPqSAd,928739189931298818
31,Tue Oct 31 21:24:15 +0000 2017,GoyardOfficial,"""O Snail
Climb Mount Fuji
But Slowly, Slowly!"" https://t.co/AcRjszIZLS",925473516501250049
32,Tue Oct 31 21:23:16 +0000 2017,GoyardOfficial,They were inspired by a famous Haiku by the great Japanese poet Kobayashi Issa https://t.co/DKJA3iWrNT,925473267460333569
33,Tue Oct 31 21:21:49 +0000 2017,GoyardOfficial,The #new #FallWindowDisplays at our #233Flagship in #Paris pay tribute to Japanese culture https://t.co/lDtArRA5kM,925472902333517824
34,Fri Oct 27 19:53:52 +0000 2017,GoyardOfficial,"Spruce up your Fall with the #AlpinBackpack!
Find out more about the ideal companion to today's urban adventurer on https://t.co/2gTpqxxMuK https://t.co/Fv2H59Awr7",924001218518798336
35,Fri Oct 20 19:21:31 +0000 2017,GoyardOfficial,#Timeless A travel set from the #GoyardHeritageCollection that once belonged to Lauren Bacall greets visitors at our #RodeoDriveComptoir https://t.co/OIEFnYETK6,921456363481518080
36,Wed Oct 18 01:12:12 +0000 2017,GoyardOfficial,@Goyard x @BarneysNY https://t.co/R6wJm8jF2x,920457451123638272
37,Sat Oct 14 18:00:35 +0000 2017,GoyardOfficial,"RT @HYPEBEAST: Read the exclusive @Goyard cover story from HYPEBEAST Magazine Issue 19. 
https://t.co/njp90uvm9s",919261669959852038
38,Mon Oct 09 21:49:33 +0000 2017,GoyardOfficial,Maison Goyard is pleased to introduce the #VoltigeurPetCarrier Find out more about it on https://t.co/2gTpqxxMuK https://t.co/OXDna8Jupm https://t.co/S650mOuVfl,917507350772289538
39,Thu Oct 05 19:30:06 +0000 2017,GoyardOfficial,One of our favourite traditions: greet visitors with a pile of trunks! #Goyard #TheArtoftheTrunkbyGoyard #GoyardTraditions https://t.co/aperdSTr6M,916022706683940865
40,Fri Sep 22 20:16:08 +0000 2017,GoyardOfficial,#AutumnalShades by @Goyard #3: #Black #Goyardine canvas with #Tan leather accents https://t.co/JxLMResp9t,911323248956203009
41,Thu Sep 21 23:18:06 +0000 2017,GoyardOfficial,#AutumnalShades by @Goyard #2: #Orange https://t.co/QjPnsHv3iH,911006653201502215
42,Wed Sep 20 18:47:07 +0000 2017,GoyardOfficial,#AutumnalShades by @Goyard #1: #burgundy https://t.co/MxrgbJmKSz,910576072013619201
43,Mon Sep 18 11:06:04 +0000 2017,GoyardOfficial,"@jsavaged @groovymax Dear Sir, Maison Goyard does not offer cell phone cases, and never did, so we are afraid these are unfortunately 100% fake.",909735266277105665
44,Sun Sep 17 19:16:25 +0000 2017,GoyardOfficial,"@Darren__Graham Sir, we do not offer phone cases...",909496278790410241
45,Sun Sep 17 15:06:35 +0000 2017,GoyardOfficial,"@leighquigley please get in touch with contact@goyard.com, our team usually replies within 24 hours",909433407918178304
46,Fri Sep 15 22:51:32 +0000 2017,GoyardOfficial,@fortelou Please get in touch with services@goyard.com,908825641826623490
47,Fri Sep 15 19:15:11 +0000 2017,GoyardOfficial,A new size has been added to the #ArtoisCityTote range. Find out more about it on https://t.co/2gTpqxxMuK   https://t.co/W75IW8gdmz https://t.co/KrE5yZjwy3,908771193326641152
48,Wed Sep 13 17:57:37 +0000 2017,GoyardOfficial,Experience #TheArtofMarquage by@Goyard @Bergdorfs @Goodmans #HandPainted #Tradition #Craftsmanship https://t.co/dHWbtsL9IW,908026898961313797
49,Sat Sep 09 19:34:34 +0000 2017,GoyardOfficial,(Re)discover the #CaptureVideoTrilogy dedicated to the #PalaceTrunk on @Goyard's Youtube / #Capture3 #CaptureTheWind https://t.co/7REdK9sIgE,906601745555574787
50,Fri Sep 08 19:44:59 +0000 2017,GoyardOfficial,(Re)discover the #CaptureVideoTrilogy dedicated to the #PalaceTrunk on @Goyard's Youtube / #Capture2 #CaptureTheSky https://t.co/Q5FqR9Ng3v,906241977141874689
51,Thu Sep 07 19:42:27 +0000 2017,GoyardOfficial,(Re)discover the #CaptureVideoTrilogy dedicated to the @PalaceTrunk on #Goyard's Youtube / #Capture1 #CaptureTheSky https://t.co/n2ImklePgG,905878953285574657
52,Tue Sep 05 11:18:38 +0000 2017,GoyardOfficial,"@brandonswebb For all inquiries, please get in touch with contact@goyard.com",905027386319785984
53,Tue Sep 05 11:08:35 +0000 2017,GoyardOfficial,"@CKMellett We do not engage in e-commerce in any way, but you can place a distant order via email. Our team will guide you: contact@goyard.com",905024859801038849
54,Tue Sep 05 11:03:24 +0000 2017,GoyardOfficial,@mysticsmigs  https://t.co/9GuBzl4Xao,905023552520417280
55,Wed Aug 30 13:12:10 +0000 2017,GoyardOfficial,"Weekend Update: Goyard Has Opened A Luxury Travel Mecca On Rodeo Drive, And It’s Glorious https://t.co/gI8qjNczEV",902881632603996164
56,Mon Aug 28 15:57:02 +0000 2017,GoyardOfficial,Step into our new Flagship on Rodeo Drive #5 https://t.co/ajZRErZQ8J,902198347498483712
57,Mon Aug 28 15:54:41 +0000 2017,GoyardOfficial,Step into our new Flagship on Rodeo Drive #4 https://t.co/eE8KPAwxPV,902197755942248450
58,Mon Aug 28 15:53:03 +0000 2017,GoyardOfficial,Step into our new Flagship on Rodeo Drive #3 https://t.co/0u4PZKTnaj,902197345705709570
59,Mon Aug 28 15:51:50 +0000 2017,GoyardOfficial,Step into our new Flagship on Rodeo Drive #2 https://t.co/W7Z2T3YVHJ,902197039521521665
60,Mon Aug 28 15:50:15 +0000 2017,GoyardOfficial,Step into our new flagship on Rodeo Drive #1 https://t.co/K1d8oc2lsj,902196637740748801
61,Tue Aug 22 12:42:54 +0000 2017,GoyardOfficial,Maison Goyard unpacks its trunks at a new Rodeo Drive flagship https://t.co/vX00FIINJp,899975162233331712
62,Mon Aug 21 09:41:52 +0000 2017,GoyardOfficial,RT @pretareporter: Haute Parisian luggage-maker @Goyard opens Rodeo Drive flagship: https://t.co/SOsLy39I2B https://t.co/4bkugr7VFG,899567216185757699
63,Fri Aug 18 23:40:50 +0000 2017,GoyardOfficial,#FirsteverSnapshot of the new Goyard #flagship on #RodeoDrive https://t.co/YVdrypdMad,898691187669819392
64,Thu Aug 17 22:53:24 +0000 2017,GoyardOfficial,"Goyard on Rodeo Drive, D Day-1 https://t.co/WPnEAKKNcr",898316863825948672
65,Wed Aug 16 20:49:46 +0000 2017,GoyardOfficial,"The Big Day is fast approaching: D Day-2 before the reveal&amp; opening of the Goyard flagship on Rodeo Drive on Friday, August 18th! https://t.co/78SSlOcZ14",897923361564536832
66,Mon Aug 14 21:31:35 +0000 2017,GoyardOfficial,Biarritz or Paris: which #Belharra will u choose? More on @goyard's latest #beachbag on https://t.co/2gTpqxxMuK https://t.co/B9VPJS1OD0 https://t.co/qbY13lqsoR,897209110185357313
67,Tue Aug 08 19:41:42 +0000 2017,GoyardOfficial,#PressReview Travelling in style according to #Goyard in Harper's Bazaar China #Timeless #OldSchoolChic #ClassicTrunksbyGoyard https://t.co/mHVENiF3mn,895007127974154241
68,Mon Aug 07 19:04:11 +0000 2017,GoyardOfficial,RT @Bagaholicboy: #bagoftheday @Goyard Limited Edition Aligre https://t.co/go03ojRs7H Please RT! https://t.co/PInhy8rSaf,894635297195126784
69,Mon Aug 07 19:03:50 +0000 2017,GoyardOfficial,@nlozare Our team will be glad to help: contact@goyard.com,894635210200973313
70,Sat Aug 05 12:41:19 +0000 2017,GoyardOfficial,@capone78692 Maison Goyard does not engage in e-commerce in any way,893814170403184641
71,Sat Aug 05 11:10:06 +0000 2017,GoyardOfficial,#BeachEssentials by @Goyard The #BaindeSoleilBeachTowel #SummerChic https://t.co/AbVgqVp84v,893791215308726272
72,Thu Jul 27 22:13:17 +0000 2017,GoyardOfficial,"Between tradition&amp;modernity, the #BourgetTrolley is now available in GM (large) size More on https://t.co/2gTpqxxMuK https://t.co/MGsJdbn5QJ https://t.co/JRtHM1A4kK",890696620672778241
73,Wed Jul 26 14:17:34 +0000 2017,GoyardOfficial,#PressReview #Summer #TravelEssentials by #Goyard with the #JouvenceToiletryBag in @VogueES https://t.co/fpyeuaB4eI,890214515551424515
74,Tue Jul 18 17:37:47 +0000 2017,GoyardOfficial,"#PressReview: #Goyard Orange Galore in @ellebrasil with the #SaigonHandbag, the #AmbassadeWeekender and the @AmbassadeSuitcase https://t.co/FzfO9J3vy8",887365798377005056
75,Sun Jul 16 19:48:21 +0000 2017,GoyardOfficial,@WhoTrynaBot We do! Check out our Alpin backpack https://t.co/mHPMyaaYs9,886673879070113792
76,Sun Jul 16 17:50:10 +0000 2017,GoyardOfficial,"#PressReview: a little #Goyard dash for your cash with the #SaintSulpiceCardHolder in orange #Goyardine and leather, as seen in @GQMagazine https://t.co/3gqccJYQW0",886644140586520576
77,Thu Jul 13 19:42:37 +0000 2017,GoyardOfficial,#Goyard #SummerWindowDisplays #233Flagship #Paris #VirtualVisit #NextWeek #Instagram #StayTuned #Teaser #ChypreBriefcase https://t.co/r6JWkYc3kv,885585275765891072
78,Sat Jul 08 13:41:19 +0000 2017,GoyardOfficial,@Nashemon007 services@goyard.com,883682409748803584
79,Wed Jul 05 22:02:42 +0000 2017,GoyardOfficial,Find out more about this card holder unlike any other on https://t.co/2gTpqxxMuK: https://t.co/OYWjXiBPfb https://t.co/tyaf4N0Au6,882721424191959042
80,Wed Jul 05 21:58:14 +0000 2017,GoyardOfficial,"Compact, modular and ingenious: these are the key words characterizing the Victoire Companion https://t.co/vSNI7HR88Y",882720300189847554
81,Tue Jul 04 14:29:15 +0000 2017,GoyardOfficial,#PressReview: security check on lock with the #PalaceTrunk in green @Goyardine canvas and leather in @WSJMag https://t.co/rhGNcnBTds,882244920932798464
82,Fri Jun 30 16:15:46 +0000 2017,GoyardOfficial,Loving Lately: The Goyard Bellechasse PM Tote https://t.co/sTaaczkS2t via @purseblog,880822177288925184
83,Tue Jun 27 19:38:25 +0000 2017,GoyardOfficial,#PressReview: #ColorBlock the #GoyardWay with a red #Voltairebag and a blue #BoeingDuffel in @GQStyle https://t.co/09PkzdFlGU,879786013857656832
84,Mon Jun 26 15:00:48 +0000 2017,GoyardOfficial,"Inside Goyard, the World’s Most Elusive Luxury Brand https://t.co/EcKH0I0fGd via @TandCmag",879353758068731905
85,Fri Jun 23 21:47:48 +0000 2017,GoyardOfficial,"Goyard's latest creation, the Aligre bag, reveals all its secrets on https://t.co/2gTpqxxMuK: https://t.co/ZFLDOLvah6 https://t.co/U5ESLFE8YO",878369019677560838
86,Tue Jun 20 11:24:05 +0000 2017,GoyardOfficial,RT @themakermag: Luxury in details @Goyard #themaker #themakertips read more on https://t.co/yooe9XfwgU https://t.co/tA7Ho6jiYs,877124895674556416
87,Mon Jun 19 20:33:45 +0000 2017,GoyardOfficial,https://t.co/3W2Pt9sUEx,876900835833393152
88,Mon Jun 19 20:32:50 +0000 2017,GoyardOfficial,"RT @modareforma: El mejor regalo,  @Goyard 
Busca su color favorito y personalíza con  las iniciales de un nombre inolvidable https://t.co/…",876900604328767490
89,Sat Jun 17 12:11:31 +0000 2017,GoyardOfficial,@AimeeTruchan https://t.co/Q727KbELHJ,876049665392877568
90,Fri Jun 16 23:31:16 +0000 2017,GoyardOfficial,"RT @UpscaleHype: .@BigSean wears a @AlexanderWangNY jacket, @Dior pants &amp; boots w/ @Goyard suitcase https://t.co/Xm1dUjaFLM https://t.co/LJ…",875858344803803136
91,Fri Jun 16 23:25:03 +0000 2017,GoyardOfficial,RT @modareforma: Estrena @Goyard  emblema. Suma las iniciales de tu nombre. https://t.co/AoBCGjTktn,875856779267244033
92,Fri Jun 16 23:24:52 +0000 2017,GoyardOfficial,"RT @modareforma: Color para llevar al hombro,
@Goyard 
Desde la vía de lujo, Avenida Masaryk
#CDMX https://t.co/wXdOk90c2Q",875856735176622081
93,Thu Jun 15 15:37:25 +0000 2017,GoyardOfficial,#PressReview: Jane Campion's The Piano revisited by @Goyard in @Madamefigaro https://t.co/jwvD3gIXg3,875376705988382721
94,Tue Jun 13 11:11:09 +0000 2017,GoyardOfficial,#FlowerPower according to @Goyard : find out more #soon on the #AligreBag on https://t.co/2gTpqxxMuK https://t.co/UGbAyTXbQ6,874584925533593600
95,Tue Jun 13 09:15:34 +0000 2017,GoyardOfficial,@Schwarzah please get in touch with contact@goyard.com,874555834315005952
96,Tue Jun 13 08:53:30 +0000 2017,GoyardOfficial,@dhballin24 services@goyard.com,874550281282912257
97,Wed May 24 21:40:44 +0000 2017,GoyardOfficial,"Two new words to add to your Goyard lexicon: ""Biaude"" and ""Croc""
Find out more about their meaning on https://t.co/tVdnzw3vai https://t.co/Sjqxc0wfsJ",867495607929360384
98,Thu May 18 19:54:22 +0000 2017,GoyardOfficial,A note to all @Goyard enthusiasts in Southern #California and beyond: a flagship will open on #RodeoDrive in late August. Stay Tuned! https://t.co/nwmx00JFDj,865294510322053120
99,Wed May 17 22:35:32 +0000 2017,GoyardOfficial,https://t.co/wSt0jwICru,864972683439722496
100,Wed May 17 22:30:42 +0000 2017,GoyardOfficial,Loving Lately: Goyard’s Cap Vert Bag is the Perfect Summer Crossbody https://t.co/UklGDNlpdP via @purseblog,864971467800408065
101,Wed May 17 22:29:38 +0000 2017,GoyardOfficial,"@TheRossica yes, absolutely, it is available in most Goyard boutiques around the world",864971199092334592
102,Tue May 09 18:55:08 +0000 2017,GoyardOfficial,Find out more soon about the #BellechasseBiaudePM and its new features the #BiaudeCover and the #CrocClosureTab on https://t.co/2gTpqxxMuK https://t.co/hOTYYxjURc,862018112144723968
103,Tue May 09 18:48:11 +0000 2017,GoyardOfficial,"Goyard reinvents the #BellechasseBag with the #BellechasseBiaudePM, which brings a new edge to one of the Maison's most beloved classics https://t.co/gW4IoiVoEL",862016362767671296
104,Fri May 05 23:03:00 +0000 2017,GoyardOfficial,"Our painter at work #Live from the #TheArtofMarquagebyGoyard Event @BarneysNY 
Looking forward to seeing you tomorrow for the last day! https://t.co/B1jyxdGM9c",860630940044931073
105,Thu May 04 14:24:05 +0000 2017,GoyardOfficial,"The #CamondoCase in Japan's Domani Magazine 
#TimelessChic &amp; #PerfectProportions by #Goyard 
#EleganceisanAttitude https://t.co/W8OD1iMH0l",860137962692104192
106,Mon May 01 22:50:16 +0000 2017,GoyardOfficial,Don't miss the new #TheArtofMarquagebyGoyard event @BarneysNY https://t.co/YzkvJNARMb,859178182737571846
107,Mon May 01 20:22:01 +0000 2017,GoyardOfficial,"Discover our new video ""The Saigon Shoulder Strap""  https://t.co/2TBoQlvmkY via @YouTube #EleganceisanAttitude #CarefreeChic",859140875246608384
108,Sun Apr 23 16:55:28 +0000 2017,GoyardOfficial,"The iconic #SaintLouisTote gets a summer make over with the #SaintLouisPertuis beach tote, tipped to become one of your summer essentials! https://t.co/tKSHlYru3d",856189791762886656
109,Sat Apr 15 16:49:42 +0000 2017,GoyardOfficial,#Live from #Chicago: our painter at work for the #LastDay of our #SpecialMarquageEvent at @neimanmarcus https://t.co/5Hs3I3Kci8,853289238405816320
110,Wed Apr 12 12:17:50 +0000 2017,GoyardOfficial,The Art of the #WindowDisplay by #Goyard #ImaginaryMachines #WindTrap #CustomBriefcase https://t.co/ANU1GQhuVy,852133658202972160
111,Wed Apr 12 12:11:14 +0000 2017,GoyardOfficial,The Art of the #WindowDisplay by #Goyard #ImaginaryMachines #HorizonRapporteur #JeanneHandbag https://t.co/cvjMSdfWlq,852131996583288832
112,Wed Apr 12 12:05:50 +0000 2017,GoyardOfficial,The Art of the #WindowDisplay by #Goyard #ImaginaryMachines #Cyanometer #BelvedereCrossbag https://t.co/XAvCNT1Jng,852130639688212482
113,Wed Apr 12 12:03:11 +0000 2017,GoyardOfficial,The Art of the #WindowDisplay by #Goyard #ImaginaryMachines #CloudPress #SeasoningCase https://t.co/rINbvYARKu,852129969643892737
114,Wed Apr 12 12:00:04 +0000 2017,GoyardOfficial,The Art of the #WindowDisplay by #Goyard #ImaginaryMachines #SunEncapsulator #ManoirBriefcase https://t.co/hEgZ1eofeJ,852129185313193986
115,Mon Apr 10 21:53:09 +0000 2017,GoyardOfficial,https://t.co/9XKr5kXZm9,851553664137383936
116,Mon Apr 03 23:29:56 +0000 2017,GoyardOfficial,"@LondonAlexande7 a bit early to tell, but we'll keep you posted on @goyard's social networks",849041307251167232
117,Mon Apr 03 22:02:53 +0000 2017,GoyardOfficial,https://t.co/goSO7eN20X,849019397423468544
118,Sun Apr 02 18:55:09 +0000 2017,GoyardOfficial,"The newest high-craftmanship design from the @goyard master trunk-makers, the Tournemontre combines ancestral expertise and high technology https://t.co/NaXhmSEgzt",848609766557581312
119,Sun Apr 02 18:47:54 +0000 2017,GoyardOfficial,"Maison @Goyard is pleased to present the ""Tourne-montre"" (""Watch Winder"") Case https://t.co/85nf6v1wFZ",848607941624254464
120,Thu Mar 30 16:31:34 +0000 2017,GoyardOfficial,RT @Bagaholicboy: #bagoftheday @Goyard Saigon https://t.co/4T9nFltl2g Please RT! #newontheblog https://t.co/DRN4J456NY,847486471019933696
121,Tue Mar 28 11:43:57 +0000 2017,GoyardOfficial,#PressReview #HeirloomQuality by @Goyard in @BritishVogue https://t.co/PY5S9HKXH2,846689314553630722
122,Thu Mar 23 13:09:42 +0000 2017,GoyardOfficial,"Discover #TheGoyardWishMachine, the new video by @goyard on Youtube https://t.co/77ppeg0EIg https://t.co/hXOLm59Pg3",844898952247988226
123,Tue Mar 21 20:25:06 +0000 2017,GoyardOfficial,RT @matmathieu: La jolie malle-cabine Goyard d'Olga Picasso @MuseePicasso #OlgaPicasso #goyard #picasso https://t.co/pDVr1Azrjc,844283750896807937
124,Tue Mar 21 01:16:37 +0000 2017,GoyardOfficial,#PressReview #RedHot by @Goyard The #GrandHotelSuitcase in Harper's Bazaar China https://t.co/6UpfDjiyZW,843994723878682624
125,Fri Mar 17 19:13:31 +0000 2017,GoyardOfficial,@Fals011 absolutely yes Sir,842816184076697601
126,Thu Mar 09 23:04:06 +0000 2017,GoyardOfficial,"#LivefromSanFrancisco #GoyardPaintingEvent Join us at our Grant Avenue boutique to discover ""Bannière"", our new #MillesimeDesign for 2017! https://t.co/DwwwxWcD5T",839975106638188545
127,Thu Mar 09 22:56:58 +0000 2017,GoyardOfficial,"#LivefromSanFrancisco #GoyardPaintingEvent Our painter at work, making a #SaintLouisTote truly unique and personal! https://t.co/agchSdOCiW",839973313300598784
128,Tue Mar 07 22:15:17 +0000 2017,GoyardOfficial,"@LondonAlexande7 yes, absolutely",839238046310612992
129,Tue Mar 07 18:29:58 +0000 2017,GoyardOfficial,"RT @boatint: The best steamer trunks for superyachts from @goyard, @LouisVuitton, @ghurkaUSA and more https://t.co/INRpny1SBv https://t.co/…",839181343120584705
130,Tue Mar 07 13:41:10 +0000 2017,GoyardOfficial,#PressReview Add a dash of colour to your travel routine with the #GrandHotelSuitcase in yellow #Goyardine as seen in Chinese #Esquire https://t.co/gBHo9NE1dB,839108664849989636
131,Thu Mar 02 18:37:59 +0000 2017,GoyardOfficial,"@Goyard is proud to unveil #Bannière, its new #MillesimeMarquage design celebrating the Maison's #unique #ArtofPersonalisation https://t.co/hDFcbgSxqQ",837371424310427651
132,Tue Feb 28 20:45:49 +0000 2017,GoyardOfficial,Discover the #New #MarquageMillesime design by @goyard for 2017 at the #WorldPremiere personalisation event at our @BalHarbourShops https://t.co/QUcbaRkymK,836678816873463809
133,Tue Feb 28 20:38:19 +0000 2017,GoyardOfficial,"@miriamanncooper Dear Ms Cooper, sorry to hear about your dissatisfaction. You can reach our customers service at services@goyard.com",836676931164717057
134,Tue Feb 28 20:36:35 +0000 2017,GoyardOfficial,"@R1LKHAN dear sir, you may DM us at digital@goyard.com",836676495087132673
135,Tue Feb 21 19:16:46 +0000 2017,GoyardOfficial,"#PressReview #Timeless the #CroisiereDuffel and the #VanityCase on #Icon #RomySchneider in the 70s, and today in Japan's Waraku Magazine https://t.co/A99nQH3YGE",834119693745192960
