,created,handle,text,tweet_id
26,Fri Feb 23 16:35:18 +0000 2018,Acne Studios,.@VogueParis interviewed @JulietteLewis who stars the #AcneStudiosSS18 campaign: https://t.co/l9Ktnnn9Zu https://t.co/AxRLO1KgCg,967075402551300096
27,Fri Feb 23 13:35:13 +0000 2018,Acne Studios,#AcneStudios Fala print is a maxi fit hooded sweatshirt with a drawstring: https://t.co/QbFJNFP0m5 https://t.co/O1XZB1N5kL,967030084321316867
28,Thu Feb 22 12:53:52 +0000 2018,Acne Studios,#AcneStudios Atlent check is a maxi fit shirt with delicate french seam construction and long sleeves: https://t.co/BKs3kBPtQA https://t.co/sH8PO9mFwd,966657289993314304
29,Wed Feb 21 12:55:51 +0000 2018,Acne Studios,#AcneStudios Carliy AS lilac is a baseball cap with a fully deconstructed silhouette and a garment washed look: https://t.co/NnC9O0eMSI https://t.co/WByWM6exUY,966295402579398657
30,Tue Feb 20 12:43:13 +0000 2018,Acne Studios,"#AcneStudios Noailles is a knitted, chunky lace crew neck sweater: https://t.co/yrjoiwZm9e https://t.co/kNA22CAzFi",965929835871854593
31,Mon Feb 19 15:27:05 +0000 2018,Acne Studios,".@MonocleMag spoke with Mikael Schiller, #AcneStudios Chairman. Read the interview at:  https://t.co/cotAyOHOl6 https://t.co/CJ9zYycwyW",965608683743907840
32,Mon Feb 19 13:23:40 +0000 2018,Acne Studios,"#AcneStudios Zora multi white is a loose, easy wearing sweater constructed of a multicoloured chunky wool blend yarn: https://t.co/LTzlOQDlQI https://t.co/LUxNf6ATty",965577628978765824
33,Sat Feb 17 13:13:00 +0000 2018,Acne Studios,The limited edition #AcneStudios crochet cushions are inspired by the Men’s Spring/Summer 2018 collection and feature motifs taken from the Swedish countryside. Each cushion is stitched by hand in Italy: https://t.co/Fxd8cnXtu4 https://t.co/aLcGnrPrxn,964850166569332737
34,Fri Feb 16 12:58:54 +0000 2018,Acne Studios,"#AcneStudios Afsan fluid is a boxy fit, two-button suit jacket with classic notch lapel: https://t.co/twQGAibp5m https://t.co/1GQuiKeKcp",964484229152301056
35,Fri Feb 16 08:15:05 +0000 2018,Acne Studios,.@HAIMtheband wearing #AcneStudios Spring/Summer 2018 at the @NME Awards in London https://t.co/g9MYWXIJoS,964412804198318081
36,Fri Feb 16 08:06:01 +0000 2018,Acne Studios,"RT @highsnobiety: .@AcneStudios debuts braided moccasins perfect for summer:

https://t.co/nlenHLjfWv https://t.co/iRcQ68Dif7",964410524669698048
37,Thu Feb 15 12:45:00 +0000 2018,Acne Studios,"#AcneStudios Sully suede are soft, deconstructed pumps with a high decollete: https://t.co/A0F9JEXOwX https://t.co/QwfipAY4pk",964118344772345856
38,Wed Feb 14 12:46:00 +0000 2018,Acne Studios,#AcneStudios Mustang are handmade oval frame acetate sunglasses: https://t.co/PRG3t60vgt https://t.co/i7mI3DZojH,963756208564809728
39,Tue Feb 13 13:08:57 +0000 2018,Acne Studios,"#AcneStudios Anyka doublé is a short, belted coat with an easy fit: https://t.co/Rg7qdIhhSM https://t.co/DQzeZllgbW",963399594469220353
40,Mon Feb 12 14:27:58 +0000 2018,Acne Studios,#AcneStudios Daniel are chunky lace-up booties inspired by army boots: https://t.co/49AsDhqL3X https://t.co/MuUESCm2z3,963057095514968064
41,Fri Feb 09 13:09:37 +0000 2018,Acne Studios,#AcneStudios Csarite s burgundy is a medium sized leather wallet: https://t.co/MVbmLa7blt https://t.co/36fa51wwux,961950211684864000
42,Thu Feb 08 14:12:19 +0000 2018,Acne Studios,The #AcneStudios Faircro sweatshirt comes with three interchangeable face patches. Available in stores and online: https://t.co/UhJCULczLR https://t.co/GDORhcsEGg,961603605143973888
43,Wed Feb 07 12:25:59 +0000 2018,Acne Studios,RT @wmag: Natural Born Killer @JulietteLewis stars in her first campaign ever for @AcneStudios: https://t.co/XOBNVdrkrq https://t.co/hfph5K…,961214457161580544
44,Wed Feb 07 12:24:42 +0000 2018,Acne Studios,#AcneStudios Hila cable is a fitted sweater with long sleeves and a crew neck: https://t.co/5b2IYdlZVz https://t.co/gzOGmi1moW,961214132908384257
45,Tue Feb 06 12:15:31 +0000 2018,Acne Studios,#AcneStudios Buk is an all-over check bucket hat: https://t.co/4iaWGiE5QI https://t.co/sbGcYbrm5n,960849433847107584
46,Mon Feb 05 17:15:17 +0000 2018,Acne Studios,RT @JulietteLewis: Can ya believe it? My very own @acnestudios campaign ! We had a blast shooting these pics in London.  #AcneStudios #Fash…,960562485915865089
47,Mon Feb 05 12:59:00 +0000 2018,Acne Studios,#AcneStudios Milati is a raglan sleeve heritage raincoat in midnight blue: https://t.co/oF1eY0noxr https://t.co/ccY4ictqrc,960497989339901952
48,Sat Feb 03 11:45:35 +0000 2018,Acne Studios,"RT @Dazed: Juliette Lewis is the face of Acne's latest campaign, inspired by “strong women of 90s cinema”:
https://t.co/CvX0VmGA5H https://…",959754736726630401
49,Sat Feb 03 11:12:26 +0000 2018,Acne Studios,"Introducing the #AcneStudiosSS18 campaign. Starring @JulietteLewis, shot by Talia Chetrit and styled by Vanessa Reid: https://t.co/6HgJoJuUad https://t.co/XPHyvRclOx",959746396277571584
50,Fri Feb 02 13:37:47 +0000 2018,Acne Studios,"The #AcneStudiosFW18 show presented in Paris on 24 January, 2018. View the whole collection at https://t.co/nFBanX3Wqk Music: 'The Myth of Twinus' by Fantastic Twins https://t.co/kaGjYJbX6u",959420585443983362
51,Thu Feb 01 13:05:21 +0000 2018,Acne Studios,"#AcneStudios Avalon is a tailored long coat constructed of a soft, doublé cashmere blend fabric: https://t.co/FzG4Rug88m https://t.co/r4dyyRGwcA",959050036943511552
52,Thu Feb 01 09:59:45 +0000 2018,Acne Studios,"@jennyhan @fuggirls Hi Jenny, you could email customercare@acnestudios.com and we will try to find one in stock or suggest an alternative. Kind regards / Acne Studios Customer Care",959003328305917952
53,Wed Jan 31 16:24:36 +0000 2018,Acne Studios,"#AcneStudios Kytti patent black are pointed, low Chelsea boots with kitten heels: https://t.co/h2GQvjb3RH https://t.co/KXwXfYlyhZ",958737789708840961
54,Tue Jan 30 12:46:32 +0000 2018,Acne Studios,"The #AcneStudios Men’s SS18 collection has arrived in stores and online: https://t.co/wYcB7SGmDZ
https://t.co/fhbdrYJjt9",958320526103105536
55,Mon Jan 29 10:20:53 +0000 2018,Acne Studios,.@JulietteLewis and our Creative Director Jonny Johansson at the #AcneStudiosFW18 show in Paris last week. See all the front row guests: https://t.co/xN2vjb7UqR https://t.co/7bXp1Rns7X,957921482478440449
56,Sat Jan 27 16:02:14 +0000 2018,Acne Studios,#AcneStudiosFW18 backstage details – wild flower motifs are hand embroidered onto an organza shirt. https://t.co/nseZj1fhF8,957282609322758145
57,Sat Jan 27 08:47:53 +0000 2018,Acne Studios,#AcneStudiosFW18 jewellery in detail. https://t.co/GM91Jv76WD,957173301536845825
58,Fri Jan 26 10:19:07 +0000 2018,Acne Studios,RT @voguejp: アクネ ストゥディオズ（ACNE STUDIOS）2018春夏オートクチュールコレクション全ルック、35カット。#PFW https://t.co/aAHyUpS1As,956833872968286209
59,Fri Jan 26 10:17:48 +0000 2018,Acne Studios,RT @wwd: Juliette Lewis takes over @acnestudios' Instagram and hints are future projects with the brand: https://t.co/U5SsX2Q56f https://t.…,956833545233854465
60,Fri Jan 26 09:18:37 +0000 2018,Acne Studios,#AcneStudiosFW18 look 32 – a dress in upholstery fabric is held by a leather cord tie for a sense of DIY. https://t.co/eJIjhcYjkp,956818648508846080
61,Thu Jan 25 20:06:18 +0000 2018,Acne Studios,"#AcneStudiosFW18 look 30 – scarves, like blankets, give a feeling of a wardrobe that has evolved for life away from the city. https://t.co/K45x4qictq",956619255742697472
62,Thu Jan 25 14:20:49 +0000 2018,Acne Studios,#AcneStudiosFW18 look 28 – bags are slouchy and soft enough to be carried by hand. https://t.co/X5UpfO2T30,956532313067843584
63,Thu Jan 25 14:17:11 +0000 2018,Acne Studios,RT @VogueRunway: See the complete @acnestudios Fall 2018 collection: https://t.co/EzJ9AjBj0b https://t.co/I0ss7pb6OI,956531396637528065
64,Thu Jan 25 11:59:29 +0000 2018,Acne Studios,"#AcneStudiosFW18 look 16 – a wool coat with panels of fake fur is one of many outerwear styles, all of which have a feeling of being found. https://t.co/vmjsHue356",956496745994874885
65,Thu Jan 25 09:37:03 +0000 2018,Acne Studios,#AcneStudiosFW18 look 14 – a shearling jacket with ribbed knit details at the collar and waist. https://t.co/VSb458VCzG,956460900898222080
66,Wed Jan 24 20:52:31 +0000 2018,Acne Studios,RT @JulietteLewis: @acnestudios 👊🏽🙌🏽👏🏽 #AcneStudiosFW18  #ParisFW  #FFFFFFFASHION https://t.co/low36qkrzY,956268499197923328
67,Wed Jan 24 18:38:35 +0000 2018,Acne Studios,"RT @BritishVogue: Vogue's verdict on @acnestudios pre- and autumn/winter 18 womenswear collections:
https://t.co/mfnCxxtSYo https://t.co/3P…",956234791929696256
68,Wed Jan 24 15:50:40 +0000 2018,Acne Studios,"Introducing #AcneStudiosFW18 – a romantic and practical collection, with layered looks of separates that create character. https://t.co/iJyIKc5n38",956192535331909634
69,Wed Jan 24 14:03:44 +0000 2018,Acne Studios,Introducing #AcneStudiosFW18 – outerwear with character seems well loved and lived in. https://t.co/A3kS7bw7QA,956165625201688581
70,Wed Jan 24 13:12:17 +0000 2018,Acne Studios,Introducing the #AcneStudiosFW18 collection – a wardrobe for creative people who escape from the city. https://t.co/L6fLatL1xA,956152679574704128
71,Wed Jan 24 09:58:56 +0000 2018,Acne Studios,The set for today’s #AcneStudiosFW18 ready-to-wear show in Paris. https://t.co/FtPzHz20Na,956104018174070784
72,Wed Jan 24 08:36:52 +0000 2018,Acne Studios,RT @JulietteLewis: I’m doin a Insta-take-over ! GO TO @acnestudios for all my #AcneStudiosFW18 adventures! #ParisFW https://t.co/supPA7zJXN,956083368143269888
73,Tue Jan 23 21:30:19 +0000 2018,Acne Studios,Follow us on Instagram where our friend @JulietteLewis will be taking over our Stories for the #AcneStudiosFW18 show tomorrow. Live from Paris. https://t.co/oHmUEUzyIG,955915624735232001
74,Tue Jan 23 14:11:59 +0000 2018,Acne Studios,Follow our tweets tomorrow for updates from our ready-to-wear show in Paris. #AcneStudiosFW18 https://t.co/Ig2Ir1tIHk,955805312698716160
75,Sat Jan 20 18:21:22 +0000 2018,Acne Studios,"#AcneStudios Men’s FW18 in detail – an experiment in knitwear, mixing synthetic and natural yarn to create tension and contrast. https://t.co/EPbitHKds1",954780910032949248
76,Sat Jan 20 11:36:12 +0000 2018,Acne Studios,#AcneStudios Men’s FW18 –knitwear in focus. https://t.co/RLIVU57XdG,954678944988581889
77,Fri Jan 19 21:08:08 +0000 2018,Acne Studios,Introducing #AcneStudios Men’s FW18 – duffel coats are constructed from wool woven with synthetics to create textures like terrain. https://t.co/wgq8S5gPKd,954460488934543362
78,Fri Jan 19 20:54:30 +0000 2018,Acne Studios,Introducing #AcneStudios Men’s FW18 – a boxy take on the denim jacket in oversized yarn twill. https://t.co/JNz4MsvwYr,954457059604467712
79,Fri Jan 19 20:31:04 +0000 2018,Acne Studios,"Introducing #AcneStudios Men’s FW18 – a collection of experiment and wearability, with a new eye on wardrobe staples. https://t.co/Aik1Vq6S9r",954451163621003265
80,Fri Jan 19 17:30:01 +0000 2018,Acne Studios,"Introducing #AcneStudiosMen’s FW18 – knitwear is a key focus for experimentation, while vivid colours sit alongside muted tones. https://t.co/JlOJQQPBHt",954405598044590081
81,Fri Jan 19 16:30:00 +0000 2018,Acne Studios,Introducing #AcneStudiosMen’s FW18 – naive shapes of kids’ drawings are brought to life. https://t.co/K3ZaBBZwSq,954390496872468482
82,Fri Jan 19 15:44:02 +0000 2018,Acne Studios,"Introducing #AcneStudios Men’s FW18 – a collection about pure creativity, inspired by kids’ drawings of their ideas of clothes. https://t.co/B9JNNeVdUL",954378926146621445
83,Fri Jan 19 12:45:26 +0000 2018,Acne Studios,The set for today's #AcneStudios Men's Fall/Winter 2018 presentation in Paris. #pfw #mensfashionweek https://t.co/2iKAx6pN8Z,954333979703959552
84,Thu Jan 18 17:01:21 +0000 2018,Acne Studios,Tomorrow – follow us for updates from the #AcneStudios Men’s Fall/Winter 2018 presentation in Paris. https://t.co/KNPqnoRB6J,954035996827451393
85,Wed Jan 17 16:30:02 +0000 2018,Acne Studios,"#AcneStudios Cylea is a cropped, boxy fit t–shirt with a washed out Acne Studios logo on the front: https://t.co/q6ogPqGeoF https://t.co/WkIjmJ28cx",953665728074387458
86,Tue Jan 16 16:00:03 +0000 2018,Acne Studios,#AcneStudios Media is a utility jacket with traditional workwear details: https://t.co/VB0J7VkaKv https://t.co/sBkSefXvLe,953295796769734659
87,Sun Jan 14 20:00:01 +0000 2018,Acne Studios,#AcneStudios Jaceye is a printed cotton t–shirt: https://t.co/zpV5EZ7YVC https://t.co/kn7hnH14ce,952631409046323202
88,Sat Jan 13 10:00:02 +0000 2018,Acne Studios,#ChenKun wearing an #AcneStudios men's SS18 full look in @mwlifestyle https://t.co/8W7Km36XCB,952118031487873024
89,Thu Jan 11 20:00:00 +0000 2018,Acne Studios,.@calebteicher dancing in an #AcneStudios men's SS18 full look in @InterviewMag https://t.co/7hq60cIZbz,951544240865030144
90,Thu Jan 11 10:59:37 +0000 2018,Acne Studios,#AcneStudios Najat is a relaxed wool and linen blend sweater in textured contrasting stripes: https://t.co/NHywUQNmtl https://t.co/5j0azsf3BR,951408247260504064
91,Wed Jan 10 16:00:01 +0000 2018,Acne Studios,The #AcneStudios Resort 2018 Hilaria skirt as seen in @amicamagazine https://t.co/qYDDYeYpyR,951121459820224513
92,Tue Jan 09 16:00:04 +0000 2018,Acne Studios,#AcneStudios Kheira from the Resort 2018 collection is a 40s zoot suit inspired blazer in navy/black check: https://t.co/t6OwZY4RIM https://t.co/fNxy5kyPcX,950759082423717888
93,Tue Jan 09 11:00:00 +0000 2018,Acne Studios,.@skullhong wearing the #AcneStudios Nikos nutmeg sweater in @allurekorea https://t.co/sxceve2NHy,950683570049339392
94,Mon Jan 08 16:00:01 +0000 2018,Acne Studios,The #AcneStudiosBlaKonst Cliff denim jacket as seen in #BritishGirlsMagazine https://t.co/qmxVd1GoqM,950396682977587201
95,Sun Jan 07 12:00:00 +0000 2018,Acne Studios,#ZhouXun wearing the #AcneStudios Louise top from Resort 2018 in Marie Claire China https://t.co/ytL26yngBJ,949973894898753536
96,Sat Jan 06 20:00:02 +0000 2018,Acne Studios,#AcneStudios full look as seen in @wwd https://t.co/zKmyoQ5J8G,949732310118617089
97,Sat Jan 06 16:00:00 +0000 2018,Acne Studios,#AcneStudios Lowis is a maxi fit cargo shirt with patch detailing: https://t.co/G7p0FXpi4U https://t.co/U3eiBDlrfc,949671903328813056
98,Fri Jan 05 15:00:00 +0000 2018,Acne Studios,#AcneStudios Ferris is a unisex hooded sweatshirt with an embroidered face patch at the chest: https://t.co/Vdu2aVqqDD https://t.co/seX5Wa3CC5,949294415880904704
99,Thu Jan 04 16:00:01 +0000 2018,Acne Studios,.@Zendaya wearing an #AcneStudios full look as seen in @InStyle https://t.co/Cu5Ko2SLSv,948947132014387205
100,Wed Jan 03 20:00:02 +0000 2018,Acne Studios,The #AcneStudios Raine alpaca sweater from Fall/Winter 2017 as seen in #BritishGirlsMagazine https://t.co/E4xxL3rEuv,948645146576412672
101,Wed Jan 03 13:00:01 +0000 2018,Acne Studios,#AcneStudios Melt is an a–line cotton parka with drawstring hood: https://t.co/Yq2Hm0oKYS https://t.co/wc111DHJRA,948539445845753856
102,Tue Jan 02 20:15:00 +0000 2018,Acne Studios,The #AcneStudios Linne jacket from Pre–Fall 2017 as seen in @VogueKorea https://t.co/WnKEGbL4iT,948286525858598912
103,Tue Jan 02 13:00:01 +0000 2018,Acne Studios,#AcneStudios Aiylin from the Resort 2018 collection is a safari inspired striped tunic: https://t.co/EHLoirqASL https://t.co/dJ9Be6zRhg,948177059637022720
104,Tue Jan 02 11:30:38 +0000 2018,Acne Studios,@MarinaDomazet Thank you for your tweet. Please email customercare@acnestudios.com and we can give you detailed care advice.,948154565349781504
105,Mon Jan 01 12:00:00 +0000 2018,Acne Studios,"#AcneStudios Ayran are single pleat chino trousers with full, tapered legs: https://t.co/LjIEjJlsQd https://t.co/JpSB5ZOyzi",947799566564364290
106,Sun Dec 31 14:00:03 +0000 2017,Acne Studios,#AcneStudios Penina is an asymmetric chunky ribbed sweater with irregular sleeves: https://t.co/eq4935W0G6 https://t.co/UTDk65Ibby,947467390605918209
107,Sat Dec 30 22:00:02 +0000 2017,Acne Studios,"#AcneStudios Lars are soft, vintage inspired sneakers in a suede/mesh blend with branded rubber soles: https://t.co/iRo5vQKhYM https://t.co/1lbY62ZbKq",947225793347821568
108,Sat Dec 30 18:00:06 +0000 2017,Acne Studios,#AcneStudios Manhattan are 90s American sportswear inspired sneakers with frayed denim and graphic soles: https://t.co/BJJ7jtRTVv https://t.co/mEhGeV8ZDY,947165414613807104
109,Thu Dec 28 13:00:02 +0000 2017,Acne Studios,The #AcneStudios Perey sneakers in dusty pink nubuck leather feature Velcro strap closures: https://t.co/PXQFpBuJ5c https://t.co/GIBesgEqF8,946365123735810048
110,Tue Dec 26 06:32:56 +0000 2017,Acne Studios,#AcneStudios Nalon is a bicolour striped crewneck unisex sweater with an embroidered face patch: https://t.co/xDgh4tn4XD https://t.co/lTRj1XsE3a,945542929266774017
111,Tue Dec 19 13:00:01 +0000 2017,Acne Studios,#AcneStudios Lund is a boxy fit shirt construction blazer jacket with a crinkle effect: https://t.co/yJE6YM2dB3 https://t.co/tNfIcki005,943103626704248832
112,Sun Dec 17 14:00:02 +0000 2017,Acne Studios,#AcneStudios Buk is a safari green unisex bucket hat with a small rubber face patch and a topstitched brim: https://t.co/mGZfbeEDcD https://t.co/vpyJbq9A3j,942393957203394568
113,Sat Dec 16 16:00:01 +0000 2017,Acne Studios,#AcneStudios Zora is a loose sweater constructed of multicoloured chunky wool yarn: https://t.co/N8FG4XJCZb https://t.co/zjkb6rGCDR,942061761519374336
114,Wed Dec 13 12:00:02 +0000 2017,Acne Studios,#AcneStudios Midox from men's SS18 is a tailored double breasted overcoat: https://t.co/mp5LnmuU3P https://t.co/5FHoXOEvHm,940914203258322944
115,Tue Dec 12 11:24:36 +0000 2017,Acne Studios,The #AcneStudios Emmao leather belt features a wooden buckle: https://t.co/WCR8E7riNF https://t.co/IMGxt7DdgT,940542899544043521
116,Mon Dec 11 11:16:16 +0000 2017,Acne Studios,#AcneStudios Klarah is a '40s zoot suit inspired single breasted coat in lightweight Italian flannel: https://t.co/rFQde9j0F0 https://t.co/HviWgNeZJ1,940178416166473730
117,Sat Dec 09 16:00:01 +0000 2017,Acne Studios,#AcneStudiosBlaKonst full look as seen on the cover of @stellamagasinet https://t.co/7Se8SZFdhH,939525047013687297
118,Sat Dec 09 15:09:01 +0000 2017,Acne Studios,#AcneStudios men's SS18 arriving now: https://t.co/4dpEiVc6Nz https://t.co/gP5HKjsGWb,939512211353022464
119,Fri Dec 08 15:00:06 +0000 2017,Acne Studios,The #AcneStudios Musubi handbag as seen in @NZZ #AcneStudiosBags https://t.co/o8Kmno0M7h,939147581942218753
120,Fri Dec 08 09:19:22 +0000 2017,Acne Studios,Discover #AcneStudios holiday gifts for him: https://t.co/YapYhzHB9m https://t.co/QzivsVj9U8,939061831146098688
121,Thu Dec 07 08:54:57 +0000 2017,Acne Studios,Discover #AcneStudios holiday gifts for her: https://t.co/X1MGj0obNx https://t.co/8aNjElOZb6,938693300898484224
122,Wed Dec 06 12:22:44 +0000 2017,Acne Studios,"Discover #AcneStudios Resort 2018, now arriving in stores and online: https://t.co/VkKzWbIZhm https://t.co/GkEUectgol",938383204721053696
123,Tue Dec 05 11:00:02 +0000 2017,Acne Studios,#AcneStudiosBlaKonst Connor is a colour blocked high top sneaker with zigzag printed sole: https://t.co/hH80WNB7LT https://t.co/bcgW83WqF1,938000002227384321
124,Mon Dec 04 11:00:01 +0000 2017,Acne Studios,#AcneStudios Samara is a casual pullover sweater in 100% Shetland wool: https://t.co/U6EUjrmXxF https://t.co/cg0Owk0ovY,937637609894952960
125,Sun Dec 03 20:00:03 +0000 2017,Acne Studios,#AcneStudios Isherwood is a relaxed fit shirt in brushed flannel cotton twill: https://t.co/MhRAftGxg7 https://t.co/KpIsP76Ncu,937411124948975616
126,Sat Dec 02 16:00:01 +0000 2017,Acne Studios,#AcneStudios Lore is a lamb shearling jacket with a high necked collar and contrasting patch pockets: https://t.co/Lrgou6zS8o https://t.co/zKJYK2Km3w,936988330755022848
127,Sat Dec 02 13:00:02 +0000 2017,Acne Studios,#AcneStudiosFW17 shoes as seen in #DieDame https://t.co/Be4CJuw4ki,936943036688302080
128,Fri Dec 01 16:00:05 +0000 2017,Acne Studios,The #AcneStudiosFW17 Raine knitted turtleneck and Toni trousers as seen in @ContributorM https://t.co/52fCm6twmw,936625961755279362
129,Fri Dec 01 15:21:12 +0000 2017,Acne Studios,"#AcneStudios Ontario is a lightweight scarf with a compressed finish, inspired by Savile Row menswear, with a delicate hand stitched logo: https://t.co/OHrro7UyNN https://t.co/SkmUYJwpEC",936616177010466816
130,Thu Nov 30 21:00:03 +0000 2017,Acne Studios,The #AcneStudios Pre-Fall 2017 Linne jacket as seen in @NLVogue https://t.co/5P1AeB8Aq3,936339060888567812
131,Thu Nov 30 11:00:02 +0000 2017,Acne Studios,#AcneStudios Noise from the limited edition Diner collection is a lunisex baseball tee with a black lipstick print: https://t.co/eINjQNAqzy https://t.co/EN40ZPrhMX,936188062362562561
