,created,handle,text,tweet_id
604,Sun Sep 24 14:00:34 +0000 2017,Stella McCartney,"This was one of my mums favourite flowers... Wild, delicate, bold and vibrant. Miss you mum. Happy Birthday! x Stella https://t.co/eALtn5iqHr",911953507648966665
605,Sat Sep 23 13:15:20 +0000 2017,Stella McCartney,Weekend spirit! x Stella https://t.co/DYKSJwqdyK,911579735796404226
606,Fri Sep 22 22:53:16 +0000 2017,Stella McCartney,The cast of @SPF18movie all wear Stella at the premiere of artist #AlexIsrael's first feature film last night. 👌🏽 https://t.co/ANrnHyMl7V,911362793324072961
607,Fri Sep 22 13:10:21 +0000 2017,Stella McCartney,"Naturally sexy in stripes. New #StellaLingerie and sleepwear is online now: https://t.co/8s2x2Xfo1Q 
#StellaMcCartney https://t.co/Vp6p4IeiEG",911216096304353282
608,Thu Sep 21 18:15:45 +0000 2017,Stella McCartney,♥️♥️♥️ https://t.co/wTNK3X5eKv,910930564269711360
609,Thu Sep 21 17:35:15 +0000 2017,Stella McCartney,Otoya wears new season @stella_kids in #StellaKidsBy Ana Cuba - shot in Japan: https://t.co/zwEgqoiDRs https://t.co/D4hgplvz1N,910920371490181120
610,Thu Sep 21 14:30:49 +0000 2017,Stella McCartney,"""I was inspired by a Japanese comedy film I remember watching years ago."" Ana Cuba heads to Japan for #StellaKidsBy: https://t.co/zwEgqoiDRs https://t.co/dnun72iLuJ",910873957917749248
611,Thu Sep 21 12:20:16 +0000 2017,Stella McCartney,"Photographer, Ana Cuba, travels to Japan with the latest @Stella_Kids collection for our new #StellaKidsBy series: https://t.co/zwEgqoiDRs https://t.co/aK2aUOWIhg",910841102890160130
612,Thu Sep 21 10:15:17 +0000 2017,Stella McCartney,Time to hire the kid! x Stella https://t.co/nb4nJ8TZtE,910809651461132288
613,Wed Sep 20 18:45:23 +0000 2017,Stella McCartney,"Da Foooo Fighters!! ❤️️ x Stella 

@foofighters https://t.co/iXNOypfKTH",910575635956944896
614,Wed Sep 20 13:05:14 +0000 2017,Stella McCartney,Justin Timberlake wears a plaid shirt from the new #StellaMenswear collection at Brazil’s #RockInRio festival 🙌 🇧🇷 https://t.co/M3V0MoVTuK,910490032355627008
615,Wed Sep 20 11:20:17 +0000 2017,Stella McCartney,"Sun seekers discover a cool confidence in the new #StellaEyewear collection. 

Eco-friendly styles are dropping now: https://t.co/us1uVyZRsN https://t.co/Uuqf7JlTeO",910463621515431937
616,Tue Sep 19 18:35:12 +0000 2017,Stella McCartney,"A confident, sexy take on utilitarian style, workwear-inspired shapes are revved up in tactile #SkinFreeSkin: https://t.co/ma0mHmGBNu https://t.co/rvuCSuYAzS",910210683303849986
617,Tue Sep 19 15:01:08 +0000 2017,Stella McCartney,"Optical frames include some signature Stella detail for subtle but standout style. 

Discover new #StellaEyewear: https://t.co/56Ui1A3in0 https://t.co/II83MQcFnp",910156811466153985
618,Tue Sep 19 10:31:53 +0000 2017,Stella McCartney,"Go classic with our iconic #Falabella styles. Always cruelty-free. 

Discover the collection: https://t.co/jXkskJDXDS https://t.co/ELBxFkZl4J",910089050895405056
619,Mon Sep 18 14:48:24 +0000 2017,Stella McCartney,"Make no excuses in the new #aSMC collection. Training wear that promotes dynamic workouts. 

Get Karlie's looks: https://t.co/0kaHKzSBo3 https://t.co/bz8FAnOljn",909791219626205185
620,Mon Sep 18 08:46:07 +0000 2017,Stella McCartney,@RWitherspoon @petraflannery @TheMollyRStern @LonaVigi ♥️♥️♥️,909700047524245504
621,Mon Sep 18 08:45:42 +0000 2017,Stella McCartney,"RT @RWitherspoon: Honored to be at the #Emmys celebrating #BigLittleLies! ✨✨✨
👗@StellaMcCartney; Styling: @petraflannery;💄@TheMollyRStern;💇…",909699945053216768
622,Sun Sep 17 13:10:14 +0000 2017,Stella McCartney,It smells better than it looks x Stella https://t.co/W49FNIu6BO,909404125200183296
623,Sat Sep 16 16:20:13 +0000 2017,Stella McCartney,"Inciting a playful spirit, new season tailoring in traditional checks is amped up in statement silhouettes: https://t.co/4xlXs5LJhV https://t.co/xSPCsPV60S",909089549468540928
624,Sat Sep 16 11:35:07 +0000 2017,Stella McCartney,Is this really befitting of a luxury fashion designers child!? Love it! x Stella https://t.co/47ZarksQ8z,909017804199866368
625,Sat Sep 16 07:38:50 +0000 2017,Stella McCartney,"Take a bold, confident stride in our new season #EclypseSneaker with velcro and lace-up styles: https://t.co/kBhTjL2y8A https://t.co/WGYV0kgxqM",908958341896065024
626,Fri Sep 15 15:54:19 +0000 2017,Stella McCartney,"Discover a season of energy! 
The new #EclypseSneaker is here: https://t.co/ARScO4kIoN https://t.co/utdwe1hzW4",908720642689785857
627,Fri Sep 15 10:32:50 +0000 2017,Stella McCartney,"The new #EclypseSneaker has landed. 

Discover the style from our runway show: https://t.co/kBhTjL2y8A https://t.co/VsuL3zmRo9",908639739359764480
628,Thu Sep 14 17:10:18 +0000 2017,Stella McCartney,"Welcome a new shoe favourite. Discover our #EclypseSneaker in white, burgundy and multi. Always cruelty-free: https://t.co/h1F7ciDLHS https://t.co/uysmfNeZu4",908377379306950657
629,Thu Sep 14 12:15:18 +0000 2017,Stella McCartney,"THE ECLYPSE SNEAKER 

Offset traditional tailoring with statement sneakers. The new #EclypseSneaker is now online: https://t.co/h1F7ciDLHS https://t.co/YkhQtjajvV",908303140528717825
630,Thu Sep 14 11:13:42 +0000 2017,Stella McCartney,Embrace an effortless confidence in our new #EclypseSneaker. Find velcro or lace-up styles in a variety of colours: https://t.co/QYUZNlfRoT https://t.co/09bT3IEeWW,908287635763982336
631,Wed Sep 13 19:22:31 +0000 2017,Stella McCartney,And another one!!! Thank you for all the birthday ❤️ x Stella https://t.co/IEHuE5vuMZ,908048265496678401
632,Wed Sep 13 14:45:22 +0000 2017,Stella McCartney,We all benefit from the birthday today... thanks all at Stella studio for this incredible cake!!! x Stella https://t.co/qGxMtZBKWY,907978515198377984
633,Wed Sep 13 12:55:07 +0000 2017,Stella McCartney,"Sun shining on my birthday today, feeling blessed and feeling the future is so bright I gotta wear shades! x Stella 😎 https://t.co/0BoalT9hmR",907950771181948928
634,Wed Sep 13 09:05:07 +0000 2017,Stella McCartney,@PETAUK ♥️♥️,907892891271430145
635,Tue Sep 12 14:10:21 +0000 2017,Stella McCartney,"Happy Birthday @JamesMcCartney_! We love you!! x Stella

 📸 by Linda McCartney. https://t.co/xzVGfVN6qk",907607314848473088
636,Tue Sep 12 11:45:18 +0000 2017,Stella McCartney,Intricate lace delicately defines the new season #StellaLingerie and sleepwear collection: https://t.co/ecSib76cQJ https://t.co/MHdL7eDXzg,907570813930536960
637,Mon Sep 11 12:45:22 +0000 2017,Stella McCartney,Guess who came to see me in the office? x Stella https://t.co/Y3aCgBO1a5,907223543355764736
638,Sun Sep 10 13:35:10 +0000 2017,Stella McCartney,"A cool spin on utilitarian dressing, discover workwear-inspired shapes in tactile #SkinFreeSkin for a bold look: https://t.co/QxUlHKHksJ https://t.co/JpYKgLSAjm",906873684853493760
639,Sat Sep 09 15:15:19 +0000 2017,Stella McCartney,Two heads are better than one x Stella https://t.co/rMer0kVnBy,906536501957275648
640,Sat Sep 09 12:30:29 +0000 2017,Stella McCartney,Layer #FurFreeFur over printed dresses for an old-school glamour with a cool edge. Shop new arrivals: https://t.co/HQKzlDistX https://t.co/Ar2fUVhpAZ,906495020022333440
641,Fri Sep 08 16:55:16 +0000 2017,Stella McCartney,I weep with this magnificent weeping willow at the recent natural disasters. I pray that all affected find safety and health soon...x Stella https://t.co/RjWQOtuShJ,906199269656363010
642,Fri Sep 08 15:44:23 +0000 2017,Stella McCartney,"Wearing our latest Ready-To-Wear and #aSMC collections, follow @WaltonLeona around NYC for a day with @MyTheresa_com. https://t.co/biRHb233GH",906181431327686660
643,Fri Sep 08 13:10:21 +0000 2017,Stella McCartney,Tailoring redefined. Discover #StellaMenswear: https://t.co/6w21QBhKF9 https://t.co/CKb12Evsk8,906142667742076929
644,Thu Sep 07 16:55:14 +0000 2017,Stella McCartney,"""We both have a silly side and bring it out in each other."" 

Meet @TheGlennClose and @AnnieStarke1 in #DoubleAct: https://t.co/b1XZuZiuEQ https://t.co/uGoae5TG9W",905836870680104960
645,Thu Sep 07 14:05:20 +0000 2017,Stella McCartney,".@TheGlennClose wears signature Stella tailoring in our latest #DoubleAct, joined by her pet pooch, Pip! https://t.co/b1XZuZiuEQ https://t.co/vENcPRmH0G",905794114641383424
646,Thu Sep 07 13:15:21 +0000 2017,Stella McCartney,".@TheGlennClose makes some moves in our signature tailoring. 

Read the interview with Glenn: https://t.co/b1XZuZiuEQ https://t.co/j1tD0KY5WV",905781537613991938
647,Thu Sep 07 12:30:37 +0000 2017,Stella McCartney,"Wearing signature Stella tailoring, meet @TheGlennClose with daughter Annie in our new #DoubleAct: https://t.co/b1XZuZiuEQ https://t.co/C8ghDurJth",905770278231445504
648,Tue Sep 05 18:15:25 +0000 2017,Stella McCartney,You have to kiss a few... x Stella 🐸 https://t.co/cLX545TIHi,905132273900679168
649,Tue Sep 05 16:36:58 +0000 2017,Stella McCartney,"Ever-evolving, confident and individual. 

Discover the new fragrance in the #POPNOW family - POP Bluebell: https://t.co/FhfmhDLP88 https://t.co/ODZjXDEb3G",905107500474785792
650,Tue Sep 05 12:35:09 +0000 2017,Stella McCartney,"The #StellaPopper is unveiled in new earthy tones, with folded alter-nappa and iconic hardware.

Shop Now: https://t.co/u3vrh3jNfi https://t.co/XiKKr1lWrH",905046644621803520
651,Mon Sep 04 12:30:37 +0000 2017,Stella McCartney,Look to traditional tapestry textures for an adventurous take on outerwear: https://t.co/jxdKt2JDV3 https://t.co/CiY0phmh6I,904683113363755008
652,Sun Sep 03 17:57:55 +0000 2017,Stella McCartney,👕👖👞 https://t.co/1ooSY1Iqil,904403096830345217
653,Sun Sep 03 17:13:38 +0000 2017,Stella McCartney,Orlando Bloom wears new season #StellaMenswear in this weekend's issue of the @TelegraphLuxury magazine: https://t.co/GKs4ySgJ0T https://t.co/MwnMhd8pjc,904391950018781185
654,Sun Sep 03 15:50:09 +0000 2017,Stella McCartney,It's about easy layering and contemporary all-occasion separates in the new #StellaMenswear collection: https://t.co/biuMDOFIQb https://t.co/1e1XK6Tfex,904370940817133569
655,Sun Sep 03 12:05:10 +0000 2017,Stella McCartney,Naughty by nature... 🤔 x Stella https://t.co/9eX1t2Yr14,904314324109459456
656,Sat Sep 02 12:30:22 +0000 2017,Stella McCartney,"Our #FalabellaGo collection gets the ⭐️ treatment with a new season take on the ultimate backpack. 

Shop Now: https://t.co/mscvRGcDAd https://t.co/Osqu19ndXW",903958275426836480
657,Fri Sep 01 12:59:21 +0000 2017,Stella McCartney,Everyday-to-evening style just got better. Update sleek tailoring with statement shirts and tops: https://t.co/gxtVKUY3FQ https://t.co/Dgu5P0H7Ga,903603181669814272
658,Thu Aug 31 12:58:14 +0000 2017,Stella McCartney,Beautiful Stella bag ladies! x Stella #TBT https://t.co/sxx1DLkoB4,903240515533115393
659,Wed Aug 30 16:50:15 +0000 2017,Stella McCartney,"Taking tailoring to new heights in exaggerated silhouettes with modern details. 

Explore the look: https://t.co/ebQm85aQBQ https://t.co/54My7k5XdU",902936516133097473
660,Wed Aug 30 13:08:55 +0000 2017,Stella McCartney,This lady was given to me on this day 14 years ago by my husband... on our wedding day. I love her and I love you Mr. Husband x Stella https://t.co/XrPGRUnXTW,902880816237293570
661,Wed Aug 30 10:45:12 +0000 2017,Stella McCartney,Floral embroidered lace is stitched on to sheer tulle and layered for an easy approach to evening wear: https://t.co/ATsTGBkZej https://t.co/1my3BljMqN,902844645935378432
662,Tue Aug 29 16:50:18 +0000 2017,Stella McCartney,Kids get giggly wearing the new @Stella_Kids swan printed bomber. Go all-out and wear with matching sunglasses! https://t.co/KiV9rRuiQx https://t.co/Kkp2iXacPn,902574138228842496
663,Tue Aug 29 13:42:49 +0000 2017,Stella McCartney,Good luck to both @CaroWozniacki and @AndreaPetkovic wearing the new #aSMC #Barricade collection on court at the @USOpen in New York. 🇺🇸 🎾 https://t.co/0KE5LFvj7M,902526957023363072
664,Mon Aug 28 16:15:30 +0000 2017,Stella McCartney,"Metal caps make a tough, tomboy statement on new season heels, squared off at the toe. 

More shoes landing: https://t.co/XIzknO69xx https://t.co/faRXOJzIMB",902202992446799873
665,Mon Aug 28 12:05:12 +0000 2017,Stella McCartney,Happy Birthday to my incredible big sister @MaryaMcCartney! I love you! x Stella https://t.co/wW6KlxQ8oR,902140004893413381
666,Sun Aug 27 15:55:09 +0000 2017,Stella McCartney,"The #StellaPopper Bag.

Folded alter-nappa in rich, timeless colours. Discover the collection online now: https://t.co/5tfC8U6t2W https://t.co/hnfUpVKURb",901835484632154114
667,Sun Aug 27 10:55:05 +0000 2017,Stella McCartney,Doubling-up on denim? Do it the Stella way with structured skirts and tie-front tops for a cool new silhouette: https://t.co/kAdslse0Pn https://t.co/Gup6WJeM6W,901759971339247616
668,Sat Aug 26 13:50:10 +0000 2017,Stella McCartney,"Inspired by a carefree attitude and an easy, eclectic approach to dressing - discover #StellaMenswear: https://t.co/qpZyzBJsi1 https://t.co/RZk21JHPr5",901441641734647808
669,Fri Aug 25 15:40:16 +0000 2017,Stella McCartney,British equestrian style receives a reboot in the new collection with exaggerated shapes and doubled-up lapels: https://t.co/9bi9avnEnb https://t.co/c7NceFo7Id,901106964662558726
670,Fri Aug 25 11:12:51 +0000 2017,Stella McCartney,🥁🎻🎷 https://t.co/4HAAPp8HXQ,901039667679834113
671,Fri Aug 25 10:20:40 +0000 2017,Stella McCartney,Find confidence in colour and choose red hot hues for a bold take on tailoring and evening wear: https://t.co/dO8VWaRS87 https://t.co/oRQy0GuCnR,901026534697336832
672,Thu Aug 24 21:42:06 +0000 2017,Stella McCartney,Summer sunset x Stella https://t.co/Av8aZy1q0W,900835635166052357
673,Thu Aug 24 16:45:22 +0000 2017,Stella McCartney,"Welcome an easy attitude in party perfect all-over prints. 
More in-stores and online: https://t.co/LBvPnE1VRZ https://t.co/8VuOfP1iDP",900760957776998400
674,Thu Aug 24 12:50:12 +0000 2017,Stella McCartney,Underneath it all - New season #StellaLingerie features form flattering silhouettes in seductive new hues: https://t.co/hCwd6ZBRbR https://t.co/1e5Mlb09Ue,900701776801931265
675,Wed Aug 23 16:02:51 +0000 2017,Stella McCartney,🎷🎻🥁 https://t.co/CrZlERvi6b,900387872062177281
676,Wed Aug 23 14:48:13 +0000 2017,Stella McCartney,"Shot at a school in East London, Emily Stein captures passionate music students in @Stella_Kids for #StellaKidsBy: https://t.co/HNtMS5akeP https://t.co/OOLKunQTeu",900369090585530370
677,Wed Aug 23 12:14:11 +0000 2017,Stella McCartney,"Discover our latest #StellaKidsby feature from Emily Stein, where @Stella_Kids meets students from a Hackney music school. https://t.co/uQ1dxWtsKx",900330324298805250
678,Wed Aug 23 10:19:15 +0000 2017,Stella McCartney,"""Music is something that has always just been there” 

Discover our latest #StellaKidsBy in ‘School of Music’: https://t.co/HNtMS5akeP https://t.co/6dumNRdqyJ",900301402601385986
679,Tue Aug 22 16:45:19 +0000 2017,Stella McCartney,Intricately embroidered tulle is worn layered over knitted dresses for a cool new season contrast: https://t.co/KQaq5qUEHc https://t.co/7rLZct78je,900036171769810946
680,Tue Aug 22 14:20:23 +0000 2017,Stella McCartney,The must-have accessory of the season - meet the #StellaPopper. Signature hardware adds shine to lines and folds in rich new colourways. https://t.co/uC0JrYaa1Z,899999695480770560
681,Tue Aug 22 08:42:16 +0000 2017,Stella McCartney,"Total dude watching total eclipse... x Stella @PaulMcCartney

📸 by @MaryaMcCartney https://t.co/eBHmAdUvEM",899914605308366850
682,Mon Aug 21 13:30:47 +0000 2017,Stella McCartney,Sea... Sand... Stella! x Stella https://t.co/vtgUQjgnMz,899624825920073728
683,Mon Aug 21 10:48:24 +0000 2017,Stella McCartney,Smiley sponge shoes! #JacksonPollock x Stella https://t.co/NkUQg8qdjW,899583962850496512
684,Sun Aug 20 17:56:47 +0000 2017,Stella McCartney,"Jackson of the Pollock variety x Stella.

📸 by @maryamccartney https://t.co/cEwdSMmz6z",899329379481919492
685,Sun Aug 20 13:01:13 +0000 2017,Stella McCartney,De Kooning studio visit in the Springs.... wtf!!!X Stella https://t.co/yNoiqQfeBt,899254997573132288
686,Sat Aug 19 15:40:06 +0000 2017,Stella McCartney,Boo buried x Stella https://t.co/S9whEeYh0D,898932595035181058
687,Sat Aug 19 15:30:38 +0000 2017,Stella McCartney,"Get surreal with Philippa Price in 'Eclipse', The filmmaker's latest take on our new collections: https://t.co/pFVgUa2Rfs https://t.co/4vpw5emTPo",898930213505171458
688,Sat Aug 19 11:20:13 +0000 2017,Stella McCartney,"Weekend wear sorted ✔️

Get in the #StellaMenswear know with classic denim paired with statement knits: https://t.co/b7UOs7S8ct https://t.co/6r6r7wukKE",898867192673910785
689,Fri Aug 18 14:15:29 +0000 2017,Stella McCartney,"Discover our #FalabellaBox, #FalabellaGo and classic #Falabella in new-season hues. Shop in-store and online: https://t.co/XAOwx8ut5t https://t.co/t2YLkkDCv4",898548913409409024
690,Thu Aug 17 12:05:17 +0000 2017,Stella McCartney,"Red hot! Eveningwear inspires a fiery mood with long lines of fringe, sequin and lace. 

Shop now: https://t.co/1BKk0CDcc3 https://t.co/8Va37li9Aj",898153758844125186
691,Thu Aug 17 03:46:40 +0000 2017,Stella McCartney,"@HelenAnderz @Selfridges Hi Helen, this is not what we like to hear! Please can you DM us with your number and we will give you a call about this.",898028277264072705
692,Wed Aug 16 16:05:25 +0000 2017,Stella McCartney,"Jean wears new season tailoring and statement-knitwear in 'Eclipse', our latest collaboration with Philippa Price: https://t.co/P8FwSjvoEJ https://t.co/uT6I5lhqkW",897851802821033985
693,Wed Aug 16 14:10:17 +0000 2017,Stella McCartney,"Double Dutch x Stella 

#StellaKids https://t.co/lhaNCFUR1Z",897822828661264384
694,Wed Aug 16 12:10:17 +0000 2017,Stella McCartney,"Sneaker style… with a Stella twist. 

Shop the new season platform #SneakElyse in-stores and online now: https://t.co/CBxn5n3OMJ https://t.co/OTl7Ayso8i",897792627642421248
695,Tue Aug 15 13:30:43 +0000 2017,Stella McCartney,"Sexy, confident, #StellaSwim. 
Discover the new collection: https://t.co/Sr9fTeETrj https://t.co/skrux09f6G",897450482792189952
696,Mon Aug 14 16:45:23 +0000 2017,Stella McCartney,"Beauty and power take centre stage with the painting, 'Horse Frightened by a Lion' taking shape on dresses: https://t.co/ouzL4DCSzY https://t.co/3MM47YfjBE",897137085588672515
697,Mon Aug 14 14:10:21 +0000 2017,Stella McCartney,"A play of British heritage and history, 'Horse Frightened by a Lion' by George Stubbs appears on the new collection: https://t.co/ouzL4DCSzY https://t.co/fA2eu98W5y",897098068914515969
698,Mon Aug 14 11:15:18 +0000 2017,Stella McCartney,'Horse Frightened by a Lion' by George Stubbs adds legendary strength and power to the new season collection: https://t.co/ouzL4DCSzY https://t.co/jnSQsi3VQs,897054017297281029
699,Sun Aug 13 12:45:10 +0000 2017,Stella McCartney,Silver hoops add punk edge to new season #SkinFreeSkin and knitted dresses. Add attitude to your wardrobe: https://t.co/Z7npL6bV0O https://t.co/XDJTe8kYYT,896714242174443520
700,Sat Aug 12 16:30:33 +0000 2017,Stella McCartney,"Striking colours and dynamic design - discover the new @adidasWomen by #StellaMcCartney tennis looks as worn by @CaroWozniacki 
@usopen https://t.co/VmUQtA1Hvx",896408573546254337
701,Sat Aug 12 14:25:11 +0000 2017,Stella McCartney,"New York City!!  We're now on Madison, come and see us at our new store on 929 Madison Avenue or call us for appointment: 001 212-320-8350 https://t.co/Jad4jlbtqj",896377026667532295
702,Sat Aug 12 11:53:37 +0000 2017,Stella McCartney,"RT @WildlifeWorks: At Wildlife Works, every day is #WorldElephantDay! Find out how you can keep our brave rangers on patrol every day https…",896338883536977920
703,Sat Aug 12 11:43:46 +0000 2017,Stella McCartney,"@HelenAnderz Hi Helen, you can get in touch with our customer care team via our website who will be able to help with this. Thanks!",896336405777010688
704,Fri Aug 11 17:01:47 +0000 2017,Stella McCartney,Tailoring receives an unexpected update with bold new proportions. Wear yours with a new season #StellaPopper bag: https://t.co/afZqyz5p4z https://t.co/1FOPb3J35Y,896054048960282624
705,Fri Aug 11 14:10:30 +0000 2017,Stella McCartney,Met the #StellaPopper bag yet? Made from alter-nappa it makes for the ideal everyday accessory. Find new styles: https://t.co/2wW0q5yTaO https://t.co/ncKcbW8WpC,896010944035389441
706,Fri Aug 11 10:55:11 +0000 2017,Stella McCartney,"Discover the rich, deep tones of the new #StellaPopper bag. Now in stores and online in a variety of styles: https://t.co/8pxSRnGyrw https://t.co/cU7oVwbB2g",895961791745990660
707,Thu Aug 10 15:10:15 +0000 2017,Stella McCartney,Dreamy dolphins 🐬 x Stella https://t.co/U82wultNfl,895663590291668993
708,Thu Aug 10 10:04:52 +0000 2017,Stella McCartney,"Discover the final part of our collaboration with filmmaker Philippa Price. 

Watch 'Eclipse' in full: https://t.co/YGT6u70ypG https://t.co/mIDPMnfaiD",895586738692804608
709,Wed Aug 09 10:47:18 +0000 2017,Stella McCartney,"A trigger for outlaws and revenge. 

Watch 'Eclipse' in collaboration with Philippa Price: https://t.co/YGT6u6IXy8 https://t.co/aK0cQ060rE",895235032171892736
710,Tue Aug 08 16:49:56 +0000 2017,Stella McCartney,Nugget and Vibez of #TheRingmasters join the cast of our new film in collaboration with Philippa Price. https://t.co/MpKYdWsvff,894963903721033729
711,Tue Aug 08 15:28:26 +0000 2017,Stella McCartney,"“There's a simple truth in all of my work. You just have to find it.""

Discover 'Eclipse' by Philippa Price: https://t.co/Muo4UfxDlp https://t.co/7YMsWhmsbl",894943392429461505
712,Mon Aug 07 16:46:32 +0000 2017,Stella McCartney,"""When I saw Stella's show in Paris I immediately imagined the outfits in a western setting."" 

Watch 'Eclipse': https://t.co/Muo4UfxDlp https://t.co/4qLYK65n7c",894600658707521536
713,Mon Aug 07 14:54:40 +0000 2017,Stella McCartney,"@bymargaux Hi Margaux, we're so sorry to hear this. Please can you DM us details of what happened and where you purchased your bag from? Many thanks.",894572504668397569
714,Mon Aug 07 13:27:49 +0000 2017,Stella McCartney,"In a moment of darkness unseen truths are unveiled…

Watch 'Eclipse' by Philippa Price: https://t.co/Muo4UfxDlp https://t.co/32Pi9eZMll",894550651048517632
715,Mon Aug 07 11:56:42 +0000 2017,Stella McCartney,RT @THELOVEMAGAZINE: See @StellaMcCartney's AW17 collection brought to life via Philippa Price's kitschy film sequences:  https://t.co/y9Wp…,894527720218034177
716,Mon Aug 07 10:27:52 +0000 2017,Stella McCartney,An obscuring light from one celestial body by the passage of another between it and the observer. Discover 'Eclipse' by Philippa Price. https://t.co/LYIX9f2fds,894505363202084864
717,Sun Aug 06 17:44:33 +0000 2017,Stella McCartney,Bee cause a bumble bee is bloody brilliant  🐝🐝🐝 x Stella https://t.co/eMiJ9KbRp2,894252870975057920
718,Sun Aug 06 12:20:07 +0000 2017,Stella McCartney,There is nothing as powerful as the bond and friendship between women. Happy #FriendshipDay! x Stella https://t.co/fT3QUDbCAi,894171223231389697
719,Sun Aug 06 09:50:26 +0000 2017,Stella McCartney,Stella on the cover of today’s @theSTStyle talking fashion and family ✔️. Read the interview: https://t.co/njboTVuX2c https://t.co/O7R1MuSUv2,894133556489986048
720,Sat Aug 05 15:10:10 +0000 2017,Stella McCartney,Another reason why I want to be my kid… So I can wear these @Stella_Kids dungarees! x Stella https://t.co/WYlD6tFTeI,893851630852067329
721,Sat Aug 05 12:05:09 +0000 2017,Stella McCartney,Sneaker season. Discover classic styles with a #StellaMenswear spin – in-store and online now: https://t.co/XtoIq3r2Yn https://t.co/1PU36uRkPp,893805070755786752
722,Fri Aug 04 12:20:11 +0000 2017,Stella McCartney,"""I’m doing it for animals and the people who can’t speak for themselves.""

@PamFoundation by @LukeGilford on @WMag: https://t.co/b3NXGZg0ig https://t.co/YowYPB8Npo",893446465833623552
723,Fri Aug 04 10:50:09 +0000 2017,Stella McCartney,"Wearing our new collection, @PamFoundation talks activism, family and her friendship with @LukeGilford in @WMag: https://t.co/2kh0BIGUns https://t.co/IGc79Lxvqf",893423807125483520
724,Fri Aug 04 08:36:22 +0000 2017,Stella McCartney,"""I am an activist, and I am not doing it for myself.”

@PamFoundation shot by @LukeGilford on @WMag: 
https://t.co/b3NXGZg0ig https://t.co/Fk2VBNHczr",893390141259227137
725,Thu Aug 03 16:45:19 +0000 2017,Stella McCartney,"Discover #StellaKidsby Ronan Gallagher, as he takes us to Ireland and shoots the current @Stella_Kids collection: https://t.co/pXuYecGXMj https://t.co/RdlJpxiwal",893150800507273217
726,Thu Aug 03 14:05:24 +0000 2017,Stella McCartney,Our latest @Stella_Kids collaboration sees photographer Ronan Gallagher shoot the new collection for #StellaKidsBy: https://t.co/pXuYecGXMj https://t.co/oNN9WMmz5a,893110555065626624
727,Thu Aug 03 12:19:52 +0000 2017,Stella McCartney,See you in October!! x Stella https://t.co/4Ta0WtnolF,893083998615941121
728,Thu Aug 03 10:45:13 +0000 2017,Stella McCartney,"Shot in Ireland, Ronan Gallagher debuts our new #StellaKidsBy project with the new @Stella_Kids collection: https://t.co/pXuYecGXMj https://t.co/h3oTX3zMsX",893060177448099840
729,Thu Aug 03 10:26:47 +0000 2017,Stella McCartney,"RT @pamfoundation: Pamela Anderson, Uncensored, on Activism, Feminism, Family and Love | W Magazine https://t.co/wGvS2jBH7D",893055541739757569
730,Thu Aug 03 10:26:06 +0000 2017,Stella McCartney,♥️😍💪 https://t.co/Ro93F0aeo0,893055365948088321
731,Wed Aug 02 13:30:41 +0000 2017,Stella McCartney,"It's back-to-basics with a cool and easy attitude this season. Shop new season separates: https://t.co/rstLAKHzmw 
#StellaMcCartney https://t.co/JUHP5aNHSj",892739429915295744
732,Tue Aug 01 16:35:11 +0000 2017,Stella McCartney,"Doubled up lapels offer modern proportions to classic tailoring. 

Discover the new collection: https://t.co/zftYRIAQU4 https://t.co/EWzjeAxr2c",892423473917775872
733,Tue Aug 01 14:10:12 +0000 2017,Stella McCartney,"A carefree mood. 

Discover the new #StellaMenswear collection: https://t.co/Q7zMZ4j26P https://t.co/JYCwELTejV",892386986899763206
734,Tue Aug 01 09:50:09 +0000 2017,Stella McCartney,Let the holiday begin! x Stella https://t.co/4qDZWItB5K,892321544910893056
735,Tue Aug 01 08:21:47 +0000 2017,Stella McCartney,RT @Edward_Enninful: Day One !!! Thank you @stellamccartney for the Major balloons xoxo https://t.co/6wJjC9btMU,892299306258100224
736,Mon Jul 31 16:35:50 +0000 2017,Stella McCartney,"Founder of Ocean Conservation Society @SeaShepherd, Captain Paul Watson talks to Stella and highlights the importance of our oceans. https://t.co/oYUt033gnL",892061248833163265
737,Mon Jul 31 13:28:10 +0000 2017,Stella McCartney,"“How can people believe that animals don’t have feelings?” 

Captain Paul Watson, founder of @SeaShepherd, meets Stella at 6pm today. https://t.co/MOdTqRje5x",892014021968371713
738,Mon Jul 31 11:37:28 +0000 2017,Stella McCartney,"With a mission to protect all marine wildlife and the ocean, Captain Paul Watson founded @SeaShepherd in 1977. 

Stella meets him at 6pm GMT https://t.co/El0LVdTm0z",891986165112426496
739,Sun Jul 30 15:30:29 +0000 2017,Stella McCartney,The FUN club. Discover Korky the cat and co from @BeanoOfficial's iconic 'The Dandy' across the new collection: https://t.co/svZxHeDd2j https://t.co/TlttVUy8xj,891682417131622400
740,Sun Jul 30 11:55:10 +0000 2017,Stella McCartney,Casper the friendly cloud... x Stella https://t.co/9aDhXAgKTG,891628232029634560
741,Sat Jul 29 12:25:08 +0000 2017,Stella McCartney,And they called it poppy love x Stella https://t.co/GSrA7jGOwS,891273385640165377
